180.81,0.0015057,0.12195,-0.5588,0,0,0.47023,NaN,95.549,-0.21303,0.65
180.81,0.0014639,0.12107,-0.55881,0,0,0.47023,NaN,95.549,-0.21257,0.65
180.82,0.0014232,0.12019,-0.55881,0,0,0.47023,NaN,95.549,-0.2121,0.65
180.82,0.0013835,0.11932,-0.55881,0,0,0.47023,NaN,95.549,-0.21161,0.65
180.82,0.0013448,0.11845,-0.55882,0,0,0.47023,NaN,95.549,-0.21112,0.65
180.83,0.0013071,0.11758,-0.55882,0,0,0.47023,NaN,95.549,-0.21063,0.65
180.83,0.0012704,0.11672,-0.55882,0,0,0.47023,NaN,95.549,-0.21012,0.65
180.84,0.0012346,0.11586,-0.55883,0,0,0.47023,NaN,95.549,-0.20961,0.65
180.84,0.0011997,0.11501,-0.55883,0,0,0.47023,NaN,95.549,-0.20909,0.65
180.84,0.0011657,0.11416,-0.55883,0,0,0.47023,NaN,95.549,-0.20856,0.65
180.85,0.0011326,0.11331,-0.55884,0,0,0.47023,NaN,95.549,-0.20803,0.65
180.85,0.0011003,0.11247,-0.55884,0,0,0.47023,NaN,95.549,-0.20748,0.65
180.86,0.0010688,0.11163,-0.55884,0,0,0.47023,NaN,95.549,-0.20693,0.65
180.86,0.0010382,0.1108,-0.55885,0,0,0.47023,NaN,95.549,-0.20637,0.65
180.86,0.0010083,0.10996,-0.55885,0,0,0.47023,NaN,95.549,-0.20581,0.65
180.87,0.00097917,0.10914,-0.55886,0,0,0.47023,NaN,95.549,-0.20523,0.65
180.87,0.00095081,0.10831,-0.55886,0,0,0.47023,NaN,95.549,-0.20465,0.65
180.87,0.00092317,0.10749,-0.55886,0,0,0.47023,NaN,95.549,-0.20406,0.65
180.88,0.00089625,0.10667,-0.55887,0,0,0.47023,NaN,95.549,-0.20347,0.65
180.88,0.00087002,0.10586,-0.55887,0,0,0.47023,NaN,95.549,-0.20286,0.65
180.89,0.00084447,0.10505,-0.55887,0,0,0.47023,NaN,95.549,-0.20225,0.65
180.89,0.00081958,0.10424,-0.55888,0,0,0.47023,NaN,95.549,-0.20164,0.65
180.89,0.00079534,0.10344,-0.55888,0,0,0.47023,NaN,95.549,-0.20101,0.65
180.9,0.00077173,0.10263,-0.55888,0,0,0.47023,NaN,95.549,-0.20038,0.65
180.9,0.00074873,0.10184,-0.55889,0,0,0.47023,NaN,95.549,-0.19974,0.65
180.91,0.00072633,0.10104,-0.55889,0,0,0.47023,NaN,95.549,-0.19909,0.65
180.91,0.00070452,0.10025,-0.5589,0,0,0.47023,NaN,95.549,-0.19844,0.65
180.92,0.00068328,0.099461,-0.5589,0,0,0.47023,NaN,95.549,-0.19778,0.65
180.92,0.00066261,0.098676,-0.5589,0,0,0.47023,NaN,95.549,-0.19711,0.65
180.92,0.00064247,0.097893,-0.55891,0,0,0.47023,NaN,95.549,-0.19644,0.65
180.93,0.00062287,0.097114,-0.55891,0,0,0.47023,NaN,95.549,-0.19576,0.65
180.93,0.00060379,0.096337,-0.55891,0,0,0.47023,NaN,95.549,-0.19507,0.65
180.94,0.00058522,0.095564,-0.55892,0,0,0.47023,NaN,95.549,-0.19438,0.65
180.94,0.00056714,0.094793,-0.55892,0,0,0.47023,NaN,95.549,-0.19368,0.65
180.94,0.00054955,0.094026,-0.55893,0,0,0.47023,NaN,95.549,-0.19297,0.65
180.95,0.00053242,0.093261,-0.55893,0,0,0.47023,NaN,95.549,-0.19225,0.65
180.95,0.00051576,0.092499,-0.55893,0,0,0.47023,NaN,95.549,-0.19153,0.65
180.96,0.00049961,0.091743,-0.55894,0,0,0.47023,NaN,95.549,-0.1908,0.65
180.96,0.00048399,0.090994,-0.55894,0,0,0.47023,NaN,95.549,-0.19008,0.65
180.97,0.00046889,0.090253,-0.55894,0,0,0.47023,NaN,95.549,-0.18935,0.65
180.97,0.00045429,0.089519,-0.55895,0,0,0.47023,NaN,95.549,-0.18862,0.65
180.97,0.00044016,0.088793,-0.55895,0,0,0.47023,NaN,95.549,-0.18788,0.65
180.98,0.0004265,0.088073,-0.55896,0,0,0.47023,NaN,95.549,-0.18715,0.65
180.98,0.00041328,0.087361,-0.55896,0,0,0.47023,NaN,95.549,-0.18641,0.65
180.99,0.00040049,0.086655,-0.55896,0,0,0.47023,NaN,95.549,-0.18567,0.65
180.99,0.00038811,0.085956,-0.55897,0,0,0.47023,NaN,95.549,-0.18494,0.65
181,0.00037612,0.085263,-0.55897,0,0,0.47023,NaN,95.549,-0.1842,0.65
181,0.00036452,0.084576,-0.55898,0,0,0.47023,NaN,95.549,-0.18345,0.65
181,0.00035328,0.083896,-0.55898,0,0,0.47023,NaN,95.549,-0.18271,0.65
181.01,0.0003424,0.083221,-0.55898,0,0,0.47023,NaN,95.549,-0.18197,0.65
181.01,0.00033186,0.082553,-0.55899,0,0,0.47023,NaN,95.549,-0.18122,0.65
181.02,0.00032165,0.08189,-0.55899,0,0,0.47023,NaN,95.549,-0.18047,0.65
181.02,0.00031176,0.081232,-0.55899,0,0,0.47023,NaN,95.549,-0.17972,0.65
181.03,0.00030218,0.080581,-0.559,0,0,0.47023,NaN,95.549,-0.17897,0.65
181.03,0.00029289,0.079934,-0.559,0,0,0.47023,NaN,95.549,-0.17822,0.65
181.03,0.00028389,0.079293,-0.55901,0,0,0.47023,NaN,95.549,-0.17747,0.65
181.04,0.00027517,0.078658,-0.55901,0,0,0.47023,NaN,95.549,-0.17671,0.65
181.04,0.00026672,0.078027,-0.55901,0,0,0.47023,NaN,95.549,-0.17596,0.65
181.05,0.00025853,0.077401,-0.55902,0,0,0.47023,NaN,95.549,-0.1752,0.65
181.05,0.00025058,0.076781,-0.55902,0,0,0.47023,NaN,95.549,-0.17444,0.65
181.05,0.00024288,0.076165,-0.55902,0,0,0.47023,NaN,95.549,-0.17369,0.65
181.06,0.00023541,0.075554,-0.55903,0,0,0.47023,NaN,95.549,-0.17293,0.65
181.06,0.00022817,0.074947,-0.55903,0,0,0.47023,NaN,95.549,-0.17216,0.65
181.07,0.00022115,0.074345,-0.55904,0,0,0.47023,NaN,95.549,-0.1714,0.65
181.07,0.00021435,0.073748,-0.55904,0,0,0.47023,NaN,95.549,-0.17064,0.65
181.08,0.00020775,0.073155,-0.55904,0,0,0.47023,NaN,95.549,-0.16988,0.65
181.08,0.00020134,0.072567,-0.55905,0,0,0.47023,NaN,95.549,-0.16911,0.65
181.08,0.00019513,0.071982,-0.55905,0,0,0.47023,NaN,95.549,-0.16834,0.65
181.09,0.00018911,0.071402,-0.55906,0,0,0.47023,NaN,95.549,-0.16758,0.65
181.09,0.00018327,0.070827,-0.55906,0,0,0.47023,NaN,95.549,-0.16681,0.65
181.1,0.0001776,0.070255,-0.55906,0,0,0.47023,NaN,95.549,-0.16604,0.65
181.1,0.0001721,0.069687,-0.55907,0,0,0.47023,NaN,95.549,-0.16527,0.65
181.11,0.00016677,0.069124,-0.55907,0,0,0.47023,NaN,95.549,-0.1645,0.65
181.11,0.0001616,0.068564,-0.55907,0,0,0.47023,NaN,95.549,-0.16373,0.65
181.11,0.00015658,0.068008,-0.55908,0,0,0.47023,NaN,95.549,-0.16296,0.65
181.12,0.00015171,0.067456,-0.55908,0,0,0.47023,NaN,95.549,-0.16218,0.65
181.12,0.00014699,0.066908,-0.55909,0,0,0.47023,NaN,95.549,-0.16141,0.65
181.13,0.0001424,0.066363,-0.55909,0,0,0.47023,NaN,95.549,-0.16063,0.65
181.13,0.00013796,0.065823,-0.55909,0,0,0.47023,NaN,95.549,-0.15986,0.65
181.14,0.00013365,0.065285,-0.5591,0,0,0.47023,NaN,95.549,-0.15908,0.65
181.14,0.00012946,0.064752,-0.5591,0,0,0.47023,NaN,95.549,-0.1583,0.65
181.14,0.0001254,0.064222,-0.55911,0,0,0.47023,NaN,95.549,-0.15753,0.65
181.15,0.00012146,0.063695,-0.55911,0,0,0.47023,NaN,95.549,-0.15675,0.65
181.15,0.00011764,0.063172,-0.55911,0,0,0.47023,NaN,95.549,-0.15597,0.65
181.16,0.00011393,0.062652,-0.55912,0,0,0.47023,NaN,95.549,-0.15519,0.65
181.16,0.00011033,0.062135,-0.55912,0,0,0.47023,NaN,95.549,-0.15441,0.65
181.17,0.00010684,0.061622,-0.55912,0,0,0.47023,NaN,95.549,-0.15363,0.65
181.17,0.00010346,0.061112,-0.55913,0,0,0.47023,NaN,95.549,-0.15284,0.65
181.17,0.00010017,0.060606,-0.55913,0,0,0.47023,NaN,95.549,-0.15206,0.65
181.18,9.6987e-05,0.060102,-0.55914,0,0,0.47023,NaN,95.549,-0.15128,0.65
181.18,9.3895e-05,0.059602,-0.55914,0,0,0.47023,NaN,95.549,-0.15049,0.65
181.19,9.0895e-05,0.059105,-0.55914,0,0,0.47023,NaN,95.549,-0.14971,0.65
181.19,8.7985e-05,0.058611,-0.55915,0,0,0.47023,NaN,95.549,-0.14893,0.65
181.2,8.5162e-05,0.05812,-0.55915,0,0,0.47023,NaN,95.549,-0.14814,0.65
181.2,8.2424e-05,0.057631,-0.55916,0,0,0.47023,NaN,95.549,-0.14735,0.65
181.21,7.9768e-05,0.057146,-0.55916,0,0,0.47023,NaN,95.549,-0.14657,0.65
181.21,7.7191e-05,0.056664,-0.55916,0,0,0.47023,NaN,95.549,-0.14578,0.65
181.21,7.4692e-05,0.056185,-0.55917,0,0,0.47023,NaN,95.549,-0.14499,0.65
181.22,7.2268e-05,0.055709,-0.55917,0,0,0.47023,NaN,95.549,-0.14421,0.65
181.22,6.9916e-05,0.055236,-0.55918,0,0,0.47023,NaN,95.549,-0.14342,0.65
181.23,6.7636e-05,0.054765,-0.55918,0,0,0.47023,NaN,95.549,-0.14263,0.65
181.23,6.5424e-05,0.054297,-0.55918,0,0,0.47023,NaN,95.549,-0.14184,0.65
181.24,6.328e-05,0.053832,-0.55919,0,0,0.47023,NaN,95.549,-0.14105,0.65
181.24,6.12e-05,0.05337,-0.55919,0,0,0.47023,NaN,95.549,-0.14026,0.65
181.25,5.9183e-05,0.052911,-0.5592,0,0,0.47023,NaN,95.549,-0.13947,0.65
181.25,5.7227e-05,0.052454,-0.5592,0,0,0.47023,NaN,95.549,-0.13868,0.65
181.25,5.533e-05,0.052,-0.5592,0,0,0.47023,NaN,95.549,-0.13789,0.65
181.26,5.3492e-05,0.051548,-0.55921,0,0,0.47023,NaN,95.549,-0.1371,0.65
181.26,5.1709e-05,0.051099,-0.55921,0,0,0.47023,NaN,95.549,-0.13631,0.65
181.27,4.9981e-05,0.050653,-0.55922,0,0,0.47023,NaN,95.549,-0.13552,0.65
181.27,4.8306e-05,0.05021,-0.55922,0,0,0.47023,NaN,95.549,-0.13473,0.65
181.28,4.6682e-05,0.049769,-0.55923,0,0,0.47023,NaN,95.549,-0.13394,0.65
181.28,4.5108e-05,0.04933,-0.55923,0,0,0.47023,NaN,95.549,-0.13315,0.65
181.29,4.3582e-05,0.048894,-0.55923,0,0,0.47023,NaN,95.549,-0.13235,0.65
181.29,4.2103e-05,0.048461,-0.55924,0,0,0.47023,NaN,95.549,-0.13156,0.65
181.3,4.067e-05,0.04803,-0.55924,0,0,0.47023,NaN,95.549,-0.13077,0.65
181.3,3.9282e-05,0.047601,-0.55925,0,0,0.47023,NaN,95.549,-0.12998,0.65
181.31,3.7936e-05,0.047175,-0.55925,0,0,0.47023,NaN,95.549,-0.12919,0.65
181.31,3.6554e-05,0,-0.55926,0,0,0.47023,NaN,95.549,-0.12834,0.65
181.32,3.514e-05,0,-0.55926,0,0,0.47023,NaN,95.549,-0.12745,0.65
181.32,3.3773e-05,0,-0.55927,0,0,0.47023,NaN,95.549,-0.12656,0.65
181.33,3.2452e-05,0,-0.55927,0,0,0.47023,NaN,95.549,-0.12567,0.65
181.33,3.1177e-05,0,-0.55927,0,0,0.47023,NaN,95.549,-0.12477,0.65
181.34,2.9945e-05,0,-0.55928,0,0,0.47023,NaN,95.549,-0.12388,0.65
181.34,2.8755e-05,0,-0.55928,0,0,0.47023,NaN,95.549,-0.12298,0.65
181.35,2.7607e-05,0,-0.55929,0,0,0.47023,NaN,95.549,-0.12208,0.65
181.35,2.6498e-05,0,-0.55929,0,0,0.47023,NaN,95.549,-0.12118,0.65
181.36,2.5428e-05,0,-0.5593,0,0,0.47023,NaN,95.549,-0.12028,0.65
181.37,2.4396e-05,0,-0.5593,0,0,0.47023,NaN,95.549,-0.11938,0.65
181.37,2.34e-05,0,-0.55931,0,0,0.47023,NaN,95.549,-0.11847,0.65
181.38,2.2447e-05,0,-0.55931,0,0,0.47023,NaN,95.549,-0.11758,0.65
181.38,2.1536e-05,0,-0.55932,0,0,0.47023,NaN,95.549,-0.11669,0.65
181.39,2.0666e-05,0,-0.55932,0,0,0.47023,NaN,95.549,-0.11581,0.65
181.39,1.9834e-05,0,-0.55933,0,0,0.47023,NaN,95.549,-0.11493,0.65
181.4,1.9039e-05,0,-0.55933,0,0,0.47023,NaN,95.549,-0.11407,0.65
181.4,1.8277e-05,0,-0.55934,0,0,0.47023,NaN,95.549,-0.11321,0.65
181.41,1.7548e-05,0,-0.55934,0,0,0.47023,NaN,95.549,-0.11236,0.65
181.41,1.685e-05,0,-0.55935,0,0,0.47023,NaN,95.549,-0.11151,0.65
181.42,1.6181e-05,0,-0.55935,0,0,0.47023,NaN,95.549,-0.11067,0.65
181.43,1.5539e-05,0,-0.55936,0,0,0.47023,NaN,95.549,-0.10983,0.65
181.43,1.4924e-05,0,-0.55936,0,0,0.47023,NaN,95.549,-0.109,0.65
181.44,1.4333e-05,0,-0.55937,0,0,0.47023,NaN,95.549,-0.10818,0.65
181.44,1.3767e-05,0,-0.55937,0,0,0.47023,NaN,95.549,-0.10736,0.65
181.45,1.3223e-05,0,-0.55938,0,0,0.47023,NaN,95.549,-0.10654,0.65
181.45,1.2701e-05,0,-0.55938,0,0,0.47023,NaN,95.549,-0.10573,0.65
181.46,1.22e-05,0,-0.55939,0,0,0.47023,NaN,95.549,-0.10492,0.65
181.46,1.1718e-05,0,-0.55939,0,0,0.47023,NaN,95.549,-0.10412,0.65
181.47,1.1255e-05,0,-0.5594,0,0,0.47023,NaN,95.549,-0.10332,0.65
181.47,1.081e-05,0,-0.5594,0,0,0.47023,NaN,95.549,-0.10253,0.65
181.48,1.0383e-05,0,-0.55941,0,0,0.47023,NaN,95.549,-0.10174,0.65
181.49,9.972e-06,0,-0.55941,0,0,0.47023,NaN,95.549,-0.10095,0.65
181.49,9.577e-06,0,-0.55942,0,0,0.47023,NaN,95.549,-0.10017,0.65
181.5,9.1972e-06,0,-0.55942,0,0,0.47023,NaN,95.549,-0.099387,0.65
181.5,8.832e-06,0,-0.55943,0,0,0.47023,NaN,95.549,-0.09861,0.65
181.51,8.4807e-06,0,-0.55943,0,0,0.47023,NaN,95.549,-0.097837,0.65
181.51,8.1428e-06,0,-0.55944,0,0,0.47023,NaN,95.549,-0.097066,0.65
181.52,7.8179e-06,0,-0.55944,0,0,0.47023,NaN,95.549,-0.096299,0.65
181.52,7.5052e-06,0,-0.55945,0,0,0.47023,NaN,95.549,-0.095534,0.65
181.53,7.2045e-06,0,-0.55945,0,0,0.47023,NaN,95.549,-0.094773,0.65
181.54,6.9152e-06,0,-0.55946,0,0,0.47023,NaN,95.549,-0.094014,0.65
181.54,6.6368e-06,0,-0.55946,0,0,0.47023,NaN,95.549,-0.093258,0.65
181.55,6.369e-06,0,-0.55947,0,0,0.47023,NaN,95.549,-0.092504,0.65
181.55,6.1113e-06,0,-0.55947,0,0,0.47023,NaN,95.549,-0.091753,0.65
181.56,5.8633e-06,0,-0.55948,0,0,0.47023,NaN,95.549,-0.091005,0.65
181.56,5.6248e-06,0,-0.55948,0,0,0.47023,NaN,95.549,-0.090259,0.65
181.57,5.3952e-06,0,-0.55949,0,0,0.47023,NaN,95.549,-0.089516,0.65
181.57,5.1744e-06,0,-0.55949,0,0,0.47023,NaN,95.549,-0.088774,0.65
181.58,4.9619e-06,0,-0.5595,0,0,0.47023,NaN,95.549,-0.088036,0.65
181.59,4.7575e-06,0,-0.5595,0,0,0.47023,NaN,95.549,-0.087299,0.65
181.59,4.5608e-06,0,-0.55951,0,0,0.47023,NaN,95.549,-0.086565,0.65
181.6,4.3716e-06,0,-0.55951,0,0,0.47023,NaN,95.549,-0.085832,0.65
181.6,4.1895e-06,0,-0.55952,0,0,0.47023,NaN,95.549,-0.085102,0.65
181.61,4.0144e-06,0,-0.55952,0,0,0.47023,NaN,95.549,-0.084374,0.65
181.61,3.846e-06,0,-0.55953,0,0,0.47023,NaN,95.549,-0.083648,0.65
181.62,3.684e-06,0,-0.55953,0,0,0.47023,NaN,95.549,-0.082925,0.65
181.63,3.5282e-06,0,-0.55954,0,0,0.47023,NaN,95.549,-0.082203,0.65
181.63,3.3784e-06,0,-0.55955,0,0,0.47023,NaN,95.549,-0.081483,0.65
181.64,3.2343e-06,0,-0.55955,0,0,0.47023,NaN,95.549,-0.080765,0.65
181.64,3.0958e-06,0,-0.55956,0,0,0.47023,NaN,95.549,-0.080048,0.65
181.65,2.9626e-06,0,-0.55956,0,0,0.47023,NaN,95.549,-0.079334,0.65
181.66,2.8346e-06,0,-0.55957,0,0,0.47023,NaN,95.549,-0.078622,0.65
181.66,2.7115e-06,0,-0.55957,0,0,0.47023,NaN,95.549,-0.077911,0.65
181.67,2.5932e-06,0,-0.55958,0,0,0.47023,NaN,95.549,-0.077202,0.65
181.67,2.4796e-06,0,-0.55958,0,0,0.47023,NaN,95.549,-0.076495,0.65
181.68,2.3704e-06,0,-0.55959,0,0,0.47023,NaN,95.549,-0.07579,0.65
181.69,2.2654e-06,0,-0.55959,0,0,0.47023,NaN,95.549,-0.075087,0.65
181.69,2.1647e-06,0,-0.5596,0,0,0.47023,NaN,95.549,-0.074385,0.65
181.7,2.0679e-06,0,-0.55961,0,0,0.47023,NaN,95.549,-0.073685,0.65
181.7,1.9749e-06,0,-0.55961,0,0,0.47023,NaN,95.549,-0.072987,0.65
181.71,1.8857e-06,0,-0.55962,0,0,0.47023,NaN,95.549,-0.07229,0.65
181.72,1.8e-06,0,-0.55962,0,0,0.47023,NaN,95.549,-0.071595,0.65
181.72,1.7178e-06,0,-0.55963,0,0,0.47023,NaN,95.549,-0.070902,0.65
181.73,1.6389e-06,0,-0.55963,0,0,0.47023,NaN,95.549,-0.07021,0.65
181.74,1.5632e-06,0,-0.55964,0,0,0.47023,NaN,95.549,-0.06952,0.65
181.74,1.4905e-06,0,-0.55965,0,0,0.47023,NaN,95.549,-0.068832,0.65
181.75,1.4209e-06,0,-0.55965,0,0,0.47023,NaN,95.549,-0.068146,0.65
181.76,1.3541e-06,0,-0.55966,0,0,0.47023,NaN,95.549,-0.067461,0.65
181.76,1.29e-06,0,-0.55966,0,0,0.47023,NaN,95.549,-0.066777,0.65
181.77,1.2286e-06,0,-0.55967,0,0,0.47023,NaN,95.549,-0.066095,0.65
181.77,1.1698e-06,0,-0.55967,0,0,0.47023,NaN,95.549,-0.065415,0.65
181.78,1.1135e-06,0,-0.55968,0,0,0.47023,NaN,95.549,-0.064737,0.65
181.79,1.0595e-06,0,-0.55969,0,0,0.47023,NaN,95.549,-0.06406,0.65
181.79,1.0078e-06,0,-0.55969,0,0,0.47023,NaN,95.549,-0.063385,0.65
181.8,9.583e-07,0,-0.5597,0,0,0.47023,NaN,95.549,-0.062711,0.65
181.81,9.1093e-07,0,-0.55971,0,0,0.47023,NaN,95.549,-0.062039,0.65
181.82,8.656e-07,0,-0.55971,0,0,0.47023,NaN,95.549,-0.061369,0.65
181.82,8.2224e-07,0,-0.55972,0,0,0.47023,NaN,95.549,-0.0607,0.65
181.83,7.8076e-07,0,-0.55972,0,0,0.47023,NaN,95.549,-0.060033,0.65
181.84,7.4111e-07,0,-0.55973,0,0,0.47023,NaN,95.549,-0.059368,0.65
181.84,7.0321e-07,0,-0.55974,0,0,0.47023,NaN,95.549,-0.058704,0.65
181.85,6.6699e-07,0,-0.55974,0,0,0.47023,NaN,95.549,-0.058042,0.65
181.86,6.3239e-07,0,-0.55975,0,0,0.47023,NaN,95.549,-0.057382,0.65
181.86,5.9934e-07,0,-0.55976,0,0,0.47023,NaN,95.549,-0.056723,0.65
181.87,5.6779e-07,0,-0.55976,0,0,0.47023,NaN,95.549,-0.056066,0.65
181.88,5.3769e-07,0,-0.55977,0,0,0.47023,NaN,95.549,-0.055411,0.65
181.89,5.0896e-07,0,-0.55978,0,0,0.47023,NaN,95.549,-0.054758,0.65
181.89,4.8156e-07,0,-0.55978,0,0,0.47023,NaN,95.549,-0.054106,0.65
181.9,4.5544e-07,0,-0.55979,0,0,0.47023,NaN,95.549,-0.053456,0.65
181.91,4.3055e-07,0,-0.5598,0,0,0.47023,NaN,95.549,-0.052808,0.65
181.92,4.0683e-07,0,-0.5598,0,0,0.47023,NaN,95.549,-0.052161,0.65
181.92,3.8424e-07,0,-0.55981,0,0,0.47023,NaN,95.549,-0.051517,0.65
181.93,3.6273e-07,0,-0.55982,0,0,0.47023,NaN,95.549,-0.050874,0.65
181.94,3.4226e-07,0,-0.55982,0,0,0.47023,NaN,95.549,-0.050233,0.65
181.95,3.2279e-07,0,-0.55983,0,0,0.47023,NaN,95.549,-0.049594,0.65
181.96,3.0428e-07,0,-0.55984,0,0,0.47023,NaN,95.549,-0.048956,0.65
181.96,2.8668e-07,0,-0.55985,0,0,0.47023,NaN,95.549,-0.048321,0.65
181.97,2.6996e-07,0,-0.55985,0,0,0.47023,NaN,95.549,-0.047688,0.65
181.98,2.5408e-07,0,-0.55986,0,0,0.47023,NaN,95.549,-0.047056,0.65
181.99,2.39e-07,0,-0.55987,0,0,0.47023,NaN,95.549,-0.046427,0.65
182,2.247e-07,0,-0.55988,0,0,0.47023,NaN,95.549,-0.045799,0.65
182.01,2.1113e-07,0,-0.55988,0,0,0.47023,NaN,95.549,-0.045174,0.65
182.01,1.9827e-07,0,-0.55989,0,0,0.47023,NaN,95.549,-0.044551,0.65
182.02,1.8608e-07,0,-0.5599,0,0,0.47023,NaN,95.549,-0.043929,0.65
182.03,1.7454e-07,0,-0.55991,0,0,0.47023,NaN,95.549,-0.04331,0.65
182.04,1.6362e-07,0,-0.55991,0,0,0.47023,NaN,95.549,-0.042693,0.65
182.05,1.5328e-07,0,-0.55992,0,0,0.47023,NaN,95.549,-0.042078,0.65
182.06,1.4351e-07,0,-0.55993,0,0,0.47023,NaN,95.549,-0.041466,0.65
182.07,1.3427e-07,0,-0.55994,0,0,0.47023,NaN,95.549,-0.040855,0.65
182.08,1.2555e-07,0,-0.55995,0,0,0.47023,NaN,95.549,-0.040247,0.65
182.09,1.1731e-07,0,-0.55995,0,0,0.47023,NaN,95.549,-0.039641,0.65
182.09,1.0954e-07,0,-0.55996,0,0,0.47023,NaN,95.549,-0.039038,0.65
182.1,1.0221e-07,0,-0.55997,0,0,0.47023,NaN,95.549,-0.038437,0.65
182.11,9.5308e-08,0,-0.55998,0,0,0.47023,NaN,95.549,-0.037838,0.65
182.12,8.8805e-08,0,-0.55999,0,0,0.47023,NaN,95.549,-0.037242,0.65
182.13,8.2684e-08,0,-0.56,0,0,0.47023,NaN,95.549,-0.036648,0.65
182.14,7.6927e-08,0,-0.56001,0,0,0.47023,NaN,95.549,-0.036057,0.65
182.15,7.1515e-08,0,-0.56002,0,0,0.47023,NaN,95.549,-0.035469,0.65
182.16,6.6432e-08,0,-0.56002,0,0,0.47023,NaN,95.549,-0.034883,0.65
182.17,6.166e-08,0,-0.56003,0,0,0.47023,NaN,95.549,-0.0343,0.65
182.18,5.7184e-08,0,-0.56004,0,0,0.47023,NaN,95.549,-0.03372,0.65
182.19,5.2988e-08,0,-0.56005,0,0,0.47023,NaN,95.549,-0.033142,0.65
182.2,4.9058e-08,0,-0.56006,0,0,0.47023,NaN,95.549,-0.032567,0.65
182.21,4.5379e-08,0,-0.56007,0,0,0.47023,NaN,95.549,-0.031995,0.65
182.22,4.1939e-08,0,-0.56008,0,0,0.47023,NaN,95.549,-0.031426,0.65
182.23,3.8724e-08,0,-0.56009,0,0,0.47023,NaN,95.549,-0.03086,0.65
182.25,3.5722e-08,0,-0.5601,0,0,0.47023,NaN,95.549,-0.030297,0.65
182.26,3.2921e-08,0,-0.56011,0,0,0.47023,NaN,95.549,-0.029737,0.65
182.27,3.0311e-08,0,-0.56012,0,0,0.47023,NaN,95.549,-0.029181,0.65
182.28,2.7879e-08,0,-0.56013,0,0,0.47023,NaN,95.549,-0.028627,0.65
182.29,2.5616e-08,0,-0.56014,0,0,0.47023,NaN,95.549,-0.028077,0.65
182.3,2.3512e-08,0,-0.56015,0,0,0.47023,NaN,95.549,-0.02753,0.65
182.31,2.1558e-08,0,-0.56016,0,0,0.47023,NaN,95.549,-0.026987,0.65
182.33,1.9745e-08,0,-0.56017,0,0,0.47023,NaN,95.549,-0.026446,0.65
182.34,1.8064e-08,0,-0.56018,0,0,0.47023,NaN,95.549,-0.02591,0.65
182.35,1.6507e-08,0,-0.56019,0,0,0.47023,NaN,95.549,-0.025377,0.65
182.36,1.5067e-08,0,-0.5602,0,0,0.47023,NaN,95.549,-0.024848,0.65
182.37,1.3736e-08,0,-0.56022,0,0,0.47023,NaN,95.549,-0.024322,0.65
182.39,1.2507e-08,0,-0.56023,0,0,0.47023,NaN,95.549,-0.0238,0.65
182.4,1.1374e-08,0,-0.56024,0,0,0.47023,NaN,95.549,-0.023282,0.65
182.41,1.033e-08,0,-0.56025,0,0,0.47023,NaN,95.549,-0.022768,0.65
182.43,9.3695e-09,0,-0.56026,0,0,0.47023,NaN,95.549,-0.022258,0.65
182.44,8.4869e-09,0,-0.56027,0,0,0.47023,NaN,95.549,-0.021752,0.65
182.45,7.6768e-09,0,-0.56029,0,0,0.47023,NaN,95.549,-0.02125,0.65
182.47,6.9341e-09,0,-0.5603,0,0,0.47023,NaN,95.549,-0.020752,0.65
182.48,6.2542e-09,0,-0.56031,0,0,0.47023,NaN,95.549,-0.020259,0.65
182.49,5.6326e-09,0,-0.56032,0,0,0.47023,NaN,95.549,-0.01977,0.65
182.51,5.065e-09,0,-0.56034,0,0,0.47023,NaN,95.549,-0.019285,0.65
182.52,4.5474e-09,0,-0.56035,0,0,0.47023,NaN,95.549,-0.018805,0.65
182.54,4.0762e-09,0,-0.56036,0,0,0.47023,NaN,95.549,-0.018329,0.65
182.55,3.6478e-09,0,-0.56038,0,0,0.47023,NaN,95.549,-0.017858,0.65
182.57,3.2588e-09,0,-0.56039,0,0,0.47023,NaN,95.549,-0.017392,0.65
182.58,2.9063e-09,0,-0.56041,0,0,0.47023,NaN,95.549,-0.016931,0.65
182.6,2.5873e-09,0,-0.56042,0,0,0.47023,NaN,95.549,-0.016474,0.65
182.62,2.2991e-09,0,-0.56043,0,0,0.47023,NaN,95.549,-0.016023,0.65
182.63,2.0391e-09,0,-0.56045,0,0,0.47023,NaN,95.549,-0.015577,0.65
182.65,1.805e-09,0,-0.56046,0,0,0.47023,NaN,95.549,-0.015135,0.65
182.66,1.5946e-09,0,-0.56048,0,0,0.47023,NaN,95.549,-0.014699,0.65
182.68,1.4059e-09,0,-0.56049,0,0,0.47023,NaN,95.549,-0.014269,0.65
182.7,1.2368e-09,0,-0.56051,0,0,0.47023,NaN,95.549,-0.013843,0.65
182.72,1.0858e-09,0,-0.56053,0,0,0.47023,NaN,95.549,-0.013423,0.65
182.73,9.5102e-10,0,-0.56054,0,0,0.47023,NaN,95.549,-0.013009,0.65
182.75,8.3108e-10,0,-0.56056,0,0,0.47023,NaN,95.549,-0.0126,0.65
182.77,7.2455e-10,0,-0.56057,0,0,0.47023,NaN,95.549,-0.012197,0.65
182.79,6.3013e-10,0,-0.56059,0,0,0.47023,NaN,95.549,-0.0118,0.65
