2950.2,-0.18372,0.096822,93.105
2950.2,-0.18886,0.089497,93.065
2950.2,-0.19369,0.082006,93.018
2950.2,-0.19765,0.075141,92.969
2950.3,-0.20135,0.067596,92.907
2950.3,-0.20402,0.060513,92.84
2950.4,-0.20574,0.053129,92.759
2950.4,-0.20594,0.044839,92.648
2950.4,-0.20556,0.042409,92.611
2950.4,-0.20551,0.042167,92.607
2950.4,-0.2055,0,92.605
2950.4,-0.20616,0,92.586
2950.5,-0.20768,0,92.51
2950.5,-0.20765,0,92.432
2950.6,-0.2063,0,92.354
2950.6,-0.20384,0,92.274
2950.6,-0.20047,0,92.193
2950.7,-0.19634,0,92.111
2950.7,-0.1916,0,92.029
2950.7,-0.18638,0,91.948
2950.8,-0.18077,0,91.866
2950.8,-0.17487,0,91.785
2950.9,-0.16877,0,91.704
2950.9,-0.16254,0,91.624
2950.9,-0.15622,0,91.546
2951,-0.14989,0,91.468
2951,-0.14358,0,91.391
2951,-0.13732,0,91.316
2951.1,-0.13115,0,91.242
2951.1,-0.1251,0,91.17
2951.2,-0.11918,0,91.099
2951.2,-0.11341,0,91.03
2951.2,-0.1078,0,90.963
2951.3,-0.10237,0,90.896
2951.3,-0.097122,0,90.832
2951.3,-0.092059,0,90.769
2951.4,-0.087186,0,90.708
2951.4,-0.082505,0,90.649
2951.5,-0.078015,0,90.591
2951.5,-0.073716,0,90.534
2951.5,-0.069605,0,90.48
2951.6,-0.065858,0,90.429
2951.6,-0.065706,0.0034481,90.427
2951.6,-0.064819,0.019656,90.417
2951.6,-0.063679,0.035365,90.408
2951.6,-0.062301,0.050597,90.398
2951.6,-0.060701,0.065375,90.389
2951.6,-0.058893,0.079718,90.38
2951.6,-0.056721,0.094753,90.37
2951.6,-0.054059,0.11093,90.359
2951.6,-0.051158,0.12657,90.348
2951.6,-0.048038,0.14169,90.337
2951.6,-0.044717,0.15631,90.326
2951.6,-0.041214,0.17047,90.316
2951.7,-0.036778,0.18693,90.303
2951.7,-0.032129,0.20277,90.291
2951.7,-0.027293,0.21804,90.279
2951.7,-0.022292,0.23276,90.267
2951.7,-0.016291,0.24926,90.253
2951.7,-0.0099098,0.26565,90.24
2951.7,-0.0033895,0.28137,90.227
2951.7,0.0029361,0.29579,90.216
2951.7,0.010434,0.31199,90.202
2951.8,0.018585,0.32866,90.189
2951.8,0.026776,0.3446,90.177
2951.8,0.036007,0.36171,90.165
2951.8,0.045886,0.37919,90.153
2951.8,0.055672,0.39579,90.143
2951.8,0.066473,0.41343,90.134
2951.9,0.077804,0.43128,90.127
2951.9,0.088833,0.44815,90.123
2951.9,0.10123,0.46663,90.123
2951.9,0.11351,0.48458,90.127
2952,0.12567,0.50213,90.136
2952,0.13893,0.52116,90.153
2952,0.15123,0.53889,90.177
2952,0.16256,0.55545,90.207
2952.1,0.17292,0.57096,90.245
2952.1,0.1823,0.58567,90.289
2952.1,0.19078,0.6003,90.34
2952.2,0.19933,0.61676,90.404
2952.2,0.20745,0.63443,90.481
2952.2,0.2146,0.65209,90.565
2952.3,0.22111,0.67048,90.661
2952.3,0.22761,0.69178,90.78
2952.4,0.23334,0.71397,90.913
2952.4,0.23885,0.73977,91.076
2952.5,0.24463,0.77444,91.308
2952.6,0.25035,0.82393,91.652
2952.7,0.25306,0.85929,91.903
2952.7,0.25469,0.88978,92.119
2952.8,0.25552,0.91102,92.268
2952.8,0.25556,0.90055,92.288
2952.8,0.25338,0.83342,92.355
2952.8,0.24788,0.77129,92.421
2952.8,0.2396,0.71379,92.486
2952.9,0.22898,0.66058,92.55
2952.9,0.21644,0.61134,92.612
2952.9,0.20234,0.56577,92.673
2952.9,0.1844,0.51701,92.74
2952.9,0.16455,0.47096,92.805
2953,0.14381,0.42901,92.865
2953,0.12255,0.3908,92.919
2953,0.10108,0.35599,92.968
2953,0.078786,0.32306,93.012
2953.1,0.053402,0.28878,93.055
2953.1,0.028715,0.25814,93.088
2953.1,0.0049631,0.23074,93.113
2953.1,-0.0028075,0.22217,93.119
2953.2,-0.019747,0.20408,93.129
2953.2,-0.035963,0.18746,93.135
2953.2,-0.051414,0.1722,93.137
2953.2,-0.066069,0.15818,93.135
2953.2,-0.07991,0.1453,93.129
2953.3,-0.092925,0.13347,93.121
2953.3,-0.10511,0.1226,93.109
2953.3,-0.11647,0.11262,93.094
2953.3,-0.12701,0.10345,93.077
2953.3,-0.13674,0.095026,93.058
2953.4,-0.14568,0.087288,93.036
2953.4,-0.15385,0.080181,93.012
2953.4,-0.16127,0.073652,92.986
2953.4,-0.16797,0.067655,92.958
2953.5,-0.17398,0.062147,92.928
2953.5,-0.17993,0.056484,92.893
2953.5,-0.18542,0.050976,92.853
2953.5,-0.19003,0.046005,92.811
2953.6,-0.19437,0.040814,92.759
2953.6,-0.19776,0.036054,92.704
2953.6,-0.20041,0.031183,92.636
2953.7,-0.20189,0.026476,92.556
2953.7,-0.20175,0.021632,92.454
2953.8,-0.19992,0.017867,92.355
2953.8,-0.19978,0,92.349
2953.8,-0.1994,0,92.308
2953.8,-0.19777,0,92.23
2953.9,-0.19514,0,92.15
2953.9,-0.19167,0,92.071
2953.9,-0.18752,0,91.99
2954,-0.18281,0,91.91
2954,-0.17766,0,91.829
2954.1,-0.17218,0,91.749
2954.1,-0.16644,0,91.669
2954.1,-0.16052,0,91.59
2954.2,-0.1545,0,91.512
2954.2,-0.14842,0,91.435
2954.2,-0.14233,0,91.359
2954.3,-0.13626,0,91.284
2954.3,-0.13027,0,91.211
2954.4,-0.12436,0,91.139
2954.4,-0.11857,0,91.068
2954.4,-0.11292,0,90.999
2954.5,-0.10741,0,90.932
2954.5,-0.10207,0,90.866
2954.5,-0.096897,0,90.801
2954.6,-0.091899,0,90.739
2954.6,-0.087083,0,90.677
2954.6,-0.08245,0,90.618
2954.7,-0.078002,0,90.56
2954.7,-0.073738,0,90.503
2954.8,-0.069657,0,90.448
2954.8,-0.065756,0,90.395
2954.8,-0.062032,0,90.343
2954.9,-0.058482,0,90.292
2954.9,-0.055101,0,90.243
2954.9,-0.051884,0,90.195
2955,-0.048827,0,90.149
2955,-0.045923,0,90.104
2955.1,-0.043169,0,90.06
2955.1,-0.040557,0,90.017
2955.1,-0.038083,0,89.975
2955.2,-0.035741,0,89.934
2955.2,-0.033526,0,89.895
2955.2,-0.031431,0,89.856
2955.3,-0.029451,0,89.818
2955.3,-0.027582,0,89.782
2955.4,-0.025817,0,89.746
2955.4,-0.024152,0,89.711
2955.4,-0.022582,0,89.676
2955.5,-0.021102,0,89.643
2955.5,-0.020579,0.00045651,89.631
2955.5,-0.02044,0.0079628,89.628
2955.5,-0.020166,0.017992,89.625
2955.5,-0.019799,0.027785,89.621
2955.5,-0.019343,0.037349,89.618
2955.5,-0.0188,0.046692,89.614
2955.5,-0.018149,0.056191,89.611
2955.5,-0.017289,0.066903,89.607
2955.5,-0.016322,0.077328,89.602
2955.5,-0.015253,0.087479,89.598
2955.5,-0.014088,0.097366,89.594
2955.5,-0.012776,0.1074,89.59
2955.5,-0.011137,0.11871,89.585
2955.5,-0.0093795,0.12968,89.58
2955.5,-0.0075127,0.14032,89.576
2955.5,-0.0054585,0.15108,89.571
2955.6,-0.002943,0.16318,89.565
2955.6,-0.00030076,0.17487,89.559
2955.6,0.0024569,0.18617,89.554
2955.6,0.0056865,0.19844,89.548
2955.6,0.0092886,0.21113,89.541
2955.6,0.013011,0.22333,89.535
2955.6,0.017001,0.23556,89.528
2955.6,0.021757,0.24918,89.521
2955.6,0.026621,0.2622,89.515
2955.6,0.031571,0.27467,89.508
2955.6,0.037637,0.28904,89.501
2955.7,0.04377,0.3027,89.495
2955.7,0.049941,0.31572,89.489
2955.7,0.057386,0.33058,89.483
2955.7,0.064811,0.34464,89.478
2955.7,0.072476,0.35847,89.474
2955.7,0.08121,0.37353,89.472
2955.8,0.089777,0.38768,89.471
2955.8,0.09885,0.40213,89.473
2955.8,0.10867,0.41725,89.477
2955.8,0.1181,0.43138,89.485
2955.8,0.12886,0.44721,89.499
2955.9,0.14169,0.46698,89.524
2955.9,0.15357,0.48676,89.556
2955.9,0.16456,0.50654,89.597
2956,0.17474,0.52632,89.646
2956,0.18416,0.5461,89.702
2956,0.19288,0.56588,89.766
2956.1,0.2016,0.58728,89.843
2956.1,0.2105,0.61113,89.938
2956.2,0.21861,0.63498,90.043
2956.2,0.22601,0.65883,90.157
2956.2,0.23357,0.68569,90.294
2956.3,0.24087,0.71455,90.452
2956.3,0.24818,0.74709,90.64
2956.4,0.25576,0.7858,90.877
2956.5,0.26586,0.84826,91.277
2956.6,0.27205,0.89553,91.589
2956.7,0.2766,0.93666,91.862
2956.7,0.27989,0.97093,92.087
2956.8,0.28277,1.0052,92.311
2956.8,0.2853,1.0395,92.53
2956.9,0.28752,1.0737,92.744
2956.9,0.28803,1.0645,92.81
2956.9,0.28572,0.99428,92.884
2956.9,0.27977,0.92871,92.957
2957,0.27072,0.86747,93.029
2957,0.25907,0.81027,93.099
2957,0.24404,0.75266,93.173
2957,0.22494,0.69336,93.251
2957.1,0.20392,0.63873,93.324
2957.1,0.18149,0.5884,93.392
2957.1,0.1581,0.54204,93.454
2957.1,0.13414,0.49933,93.51
2957.2,0.10796,0.45693,93.562
2957.2,0.07892,0.41395,93.612
2957.2,0.050357,0.37502,93.651
2957.2,0.022594,0.33975,93.681
2957.3,0.00020723,0.31285,93.698
2957.3,-0.0052617,0.30647,93.702
2957.3,-0.019965,0.28963,93.709
2957.3,-0.034229,0.27371,93.713
2957.3,-0.048029,0.25867,93.715
2957.3,-0.061346,0.24445,93.714
2957.4,-0.074166,0.23102,93.712
2957.4,-0.086475,0.21832,93.707
2957.4,-0.098266,0.20632,93.7
2957.4,-0.10953,0.19498,93.692
2957.4,-0.12027,0.18427,93.681
2957.4,-0.13049,0.17414,93.67
2957.5,-0.14017,0.16457,93.656
2957.5,-0.14934,0.15553,93.641
2957.5,-0.15798,0.14698,93.625
2957.5,-0.16612,0.1389,93.607
2957.5,-0.17375,0.13127,93.588
2957.5,-0.18088,0.12405,93.568
2957.6,-0.18857,0.11617,93.543
2957.6,-0.19585,0.10854,93.516
2957.6,-0.20246,0.10141,93.487
2957.6,-0.20867,0.094481,93.455
2957.6,-0.21503,0.087044,93.416
2957.7,-0.22054,0.080193,93.376
2957.7,-0.22574,0.073146,93.328
2957.7,-0.23025,0.066274,93.275
2957.8,-0.23409,0.059272,93.212
2957.8,-0.23697,0.052264,93.139
2957.8,-0.23858,0.044721,93.044
2957.9,-0.23843,0.039008,92.958
2957.9,-0.23822,0,92.934
2957.9,-0.23922,0,92.89
2958,-0.23968,0,92.808
2958,-0.23853,0,92.725
2958,-0.23605,0,92.64
2958.1,-0.23245,0,92.554
2958.1,-0.22793,0,92.468
2958.1,-0.22266,0,92.38
2958.2,-0.21678,0,92.293
2958.2,-0.21043,0,92.206
2958.3,-0.20372,0,92.118
2958.3,-0.19675,0,92.032
2958.3,-0.18961,0,91.946
2958.4,-0.18235,0,91.861
2958.4,-0.17506,0,91.777
2958.4,-0.16777,0,91.695
2958.5,-0.16054,0,91.614
2958.5,-0.1534,0,91.534
2958.6,-0.14639,0,91.456
2958.6,-0.13952,0,91.379
2958.6,-0.13282,0,91.304
2958.7,-0.12631,0,91.231
2958.7,-0.12,0,91.159
2958.7,-0.11389,0,91.089
2958.8,-0.108,0,91.021
2958.8,-0.10232,0,90.955
2958.8,-0.096868,0,90.891
2958.9,-0.091636,0,90.828
2958.9,-0.086623,0,90.767
2959,-0.081828,0,90.708
2959,-0.077248,0,90.65
2959,-0.072879,0,90.594
2959.1,-0.068715,0,90.54
2959.1,-0.064751,0,90.487
2959.1,-0.060982,0,90.435
2959.2,-0.057401,0,90.385
2959.2,-0.054002,0,90.337
2959.3,-0.050778,0,90.29
2959.3,-0.047723,0,90.244
2959.3,-0.044829,0,90.2
2959.4,-0.042091,0,90.156
2959.4,-0.039501,0,90.114
2959.4,-0.037054,0,90.073
2959.5,-0.034741,0,90.033
2959.5,-0.032558,0,89.994
2959.6,-0.030498,0,89.957
2959.6,-0.028555,0,89.92
2959.6,-0.026723,0,89.884
2959.7,-0.024997,0,89.848
2959.7,-0.023371,0,89.814
2959.7,-0.02184,0,89.78
2959.8,-0.020398,0,89.747
2959.8,-0.019042,0,89.715
2959.9,-0.017766,0,89.684
2959.9,-0.016566,0,89.653
2959.9,-0.015439,0,89.623
2960,-0.014379,0,89.593
2960,-0.013382,0,89.564
2960,-0.012447,0,89.535
2960.1,-0.011568,0,89.507
2960.1,-0.010743,0,89.479
2960.1,-0.0099678,0,89.451
2960.2,-0.0092405,0,89.424
2960.2,-0.0089812,0.00029149,89.415
2960.2,-0.0089224,0.0060642,89.413
2960.2,-0.0087857,0.014131,89.411
2960.2,-0.0085878,0.022083,89.408
2960.2,-0.0083306,0.029924,89.406
2960.2,-0.0080156,0.037654,89.404
2960.2,-0.0076117,0.045899,89.401
2960.2,-0.0070869,0.054941,89.399
2960.2,-0.0064861,0.063833,89.396
2960.2,-0.0058119,0.072579,89.393
2960.2,-0.0050669,0.081184,89.391
2960.2,-0.0040755,0.091403,89.387
2960.2,-0.0029889,0.10143,89.384
2960.2,-0.0018113,0.11126,89.381
2960.3,-0.00043812,0.1217,89.378
2960.3,0.0012068,0.13309,89.374
2960.3,0.0029653,0.14422,89.37
2960.3,0.004831,0.15511,89.366
2960.3,0.00722,0.16796,89.362
2960.3,0.0097459,0.18047,89.357
2960.3,0.012399,0.19267,89.353
2960.3,0.015625,0.20643,89.348
2960.3,0.019115,0.22026,89.343
2960.3,0.022744,0.23369,89.338
2960.3,0.026966,0.24829,89.333
2960.3,0.031649,0.26343,89.327
2960.3,0.036471,0.27806,89.322
2960.4,0.041826,0.29336,89.317
2960.4,0.047931,0.30978,89.312
2960.4,0.05415,0.32557,89.308
2960.4,0.060726,0.34139,89.304
2960.4,0.068449,0.35902,89.3
2960.4,0.076223,0.37588,89.297
2960.4,0.084329,0.39266,89.295
2960.4,0.093683,0.41118,89.295
2960.5,0.10296,0.4288,89.297
2960.5,0.11284,0.44689,89.301
2960.5,0.1236,0.46592,89.308
2960.5,0.13408,0.48393,89.319
2960.5,0.14552,0.50313,89.334
2960.6,0.15729,0.52254,89.356
2960.6,0.16892,0.54151,89.384
2960.6,0.18149,0.56199,89.424
2960.7,0.19313,0.58109,89.471
2960.7,0.20381,0.59896,89.525
2960.7,0.21352,0.61571,89.588
2960.7,0.22228,0.63144,89.657
2960.8,0.23009,0.64625,89.733
2960.8,0.23805,0.66245,89.83
2960.8,0.24503,0.67814,89.94
2960.9,0.25081,0.69343,90.058
2960.9,0.25637,0.71187,90.21
2961,0.26111,0.73289,90.394
2961,0.26519,0.76052,90.649
2961.1,0.26741,0.78938,90.925
2961.2,0.26803,0.81697,91.193
2961.2,0.26771,0.83951,91.412
2961.3,0.26682,0.86206,91.629
2961.3,0.26549,0.88461,91.842
2961.4,0.26382,0.90715,92.049
2961.4,0.26192,0.9297,92.251
2961.5,0.25985,0.95224,92.445
2961.5,0.25768,0.97479,92.632
2961.6,0.25546,0.99733,92.812
2961.7,0.25322,1.0199,92.984
2961.7,0.25099,1.0424,93.148
2961.8,0.2488,1.065,93.306
2961.8,0.24668,1.0875,93.457
2961.9,0.24463,1.1101,93.601
2961.9,0.24266,1.1326,93.739
2961.9,0.24163,1.1448,93.811
2962,0.24131,1.1154,93.824
2962,0.23782,1.0047,93.857
2962,0.23084,0.90493,93.89
2962,0.22093,0.81511,93.923
2962,0.2086,0.7342,93.955
2962,0.19238,0.65282,93.989
2962,0.17278,0.57547,94.025
2962.1,0.15147,0.50728,94.058
2962.1,0.12896,0.44717,94.089
2962.1,0.10564,0.39419,94.116
2962.1,0.076958,0.33856,94.146
2962.1,0.048139,0.29078,94.171
2962.1,0.019596,0.24974,94.191
2962.2,0.0005701,0.22526,94.201
2962.2,-0.003682,0.22007,94.203
2962.2,-0.020479,0.20049,94.21
2962.2,-0.036918,0.18265,94.215
2962.2,-0.052956,0.1664,94.219
2962.2,-0.068559,0.15159,94.221
2962.2,-0.083698,0.1381,94.221
2962.2,-0.098349,0.12581,94.219
2962.2,-0.11249,0.11462,94.217
2962.3,-0.12612,0.10442,94.213
2962.3,-0.13921,0.09513,94.207
2962.3,-0.15177,0.086665,94.2
2962.3,-0.16379,0.078954,94.192
2962.3,-0.17526,0.071929,94.183
2962.3,-0.1862,0.065529,94.173
2962.3,-0.19659,0.059698,94.161
2962.3,-0.20646,0.054386,94.149
2962.4,-0.2158,0.049547,94.136
2962.4,-0.22497,0.044966,94.121
2962.4,-0.2349,0.040191,94.102
2962.4,-0.24411,0.035922,94.082
2962.4,-0.25262,0.032107,94.061
2962.4,-0.26106,0.028436,94.036
2962.4,-0.26955,0.024841,94.008
2962.5,-0.27713,0.0217,93.978
2962.5,-0.28438,0.018739,93.944
2962.5,-0.29134,0.015902,93.903
2962.5,-0.29737,0.0134,93.86
2962.6,-0.30294,0.010978,93.806
2962.6,-0.3075,0.0087564,93.743
2962.6,-0.31079,0.0066548,93.663
2962.7,-0.31186,0.0047052,93.557
2962.7,-0.30989,0.0032839,93.443
2962.8,-0.30534,0.0022919,93.325
2962.8,-0.29871,0.0015996,93.205
2962.9,-0.29044,0.0011164,93.083
2962.9,-0.2809,0.00077917,92.96
2962.9,-0.27151,0.00056394,92.85
2963,-0.26649,0,92.793
2963,-0.25698,0,92.69
2963,-0.24717,0,92.587
2963.1,-0.23719,0,92.485
2963.1,-0.22714,0,92.385
2963.2,-0.21709,0,92.285
2963.2,-0.20713,0,92.188
2963.2,-0.1973,0,92.092
2963.3,-0.18765,0,91.998
2963.3,-0.17824,0,91.906
2963.4,-0.16908,0,91.816
2963.4,-0.1602,0,91.728
2963.4,-0.15161,0,91.643
2963.5,-0.14334,0,91.56
2963.5,-0.13539,0,91.479
2963.6,-0.12776,0,91.4
2963.6,-0.12046,0,91.323
2963.6,-0.11348,0,91.249
2963.7,-0.10682,0,91.177
2963.7,-0.10049,0,91.107
2963.8,-0.094457,0,91.04
2963.8,-0.088733,0,90.974
2963.8,-0.083302,0,90.911
2963.9,-0.078157,0,90.85
2963.9,-0.073288,0,90.79
2964,-0.068683,0,90.733
2964,-0.064334,0,90.677
2964,-0.060228,0,90.623
2964.1,-0.056357,0,90.571
2964.1,-0.052708,0,90.521
2964.2,-0.049273,0,90.472
2964.2,-0.04604,0,90.424
2964.2,-0.042999,0,90.378
2964.3,-0.040141,0,90.334
2964.3,-0.037456,0,90.29
2964.4,-0.034936,0,90.248
2964.4,-0.034591,0.00090318,90.242
2964.4,-0.034224,0.013795,90.237
2964.4,-0.033653,0.027791,90.232
2964.4,-0.032914,0.041532,90.227
2964.4,-0.032015,0.055025,90.222
2964.4,-0.030963,0.068277,90.216
2964.4,-0.029764,0.081294,90.211
2964.4,-0.028132,0.096693,90.205
2964.4,-0.026306,0.11177,90.199
2964.4,-0.024298,0.12653,90.192
2964.4,-0.022117,0.141,90.186
2964.4,-0.019675,0.15573,90.18
2964.4,-0.016649,0.17237,90.173
2964.4,-0.013417,0.18861,90.166
2964.4,-0.0099933,0.20447,90.159
2964.5,-0.0062387,0.2206,90.151
2964.5,-0.0016603,0.23884,90.143
2964.5,0.003134,0.25658,90.135
2964.5,0.0081231,0.27384,90.128
2964.5,0.013935,0.29268,90.119
2964.5,0.020388,0.31229,90.111
2964.5,0.027034,0.33129,90.102
2964.5,0.034125,0.35045,90.095
2964.5,0.042511,0.37187,90.086
2964.5,0.051053,0.39253,90.079
2964.6,0.05971,0.41247,90.072
2964.6,0.070202,0.4355,90.066
2964.6,0.080753,0.45761,90.061
2964.6,0.091313,0.47885,90.058
2964.6,0.10359,0.50262,90.056
2964.6,0.11619,0.52614,90.058
2964.7,0.12862,0.54861,90.062
2964.7,0.1428,0.57359,90.071
2964.7,0.15709,0.59816,90.084
2964.7,0.17089,0.62151,90.103
2964.8,0.18687,0.64824,90.132
2964.8,0.20201,0.67345,90.168
2964.8,0.21625,0.69727,90.212
2964.8,0.22957,0.71981,90.263
2964.9,0.24194,0.74118,90.322
2964.9,0.25335,0.76145,90.388
2964.9,0.26382,0.78071,90.462
2965,0.27334,0.79905,90.542
2965,0.28294,0.81861,90.64
2965,0.29199,0.83849,90.754
2965.1,0.29979,0.85729,90.876
2965.1,0.30716,0.87738,91.022
2965.1,0.31373,0.89863,91.197
2965.2,0.31981,0.92459,91.438
2965.3,0.32389,0.95687,91.78
2965.3,0.32422,0.97742,92.022
2965.4,0.3229,0.9955,92.248
2965.4,0.32073,1.0097,92.435
2965.5,0.31788,1.0227,92.608
2965.5,0.31437,1.0355,92.776
2965.5,0.31034,1.0483,92.939
2965.6,0.30591,1.0612,93.095
2965.6,0.30117,1.074,93.246
2965.7,0.29621,1.0868,93.39
2965.7,0.2911,1.0997,93.527
2965.7,0.2859,1.1125,93.658
2965.8,0.28067,1.1253,93.783
2965.8,0.27544,1.1382,93.901
2965.9,0.27026,1.151,94.014
2965.9,0.26516,1.1638,94.121
2965.9,0.26016,1.1767,94.223
2966,0.25528,1.1895,94.32
2966,0.25054,1.2024,94.412
2966,0.24961,1.1877,94.429
2966,0.24684,1.0934,94.451
2966,0.23977,0.97892,94.48
2966.1,0.22942,0.87643,94.508
2966.1,0.21636,0.78467,94.536
2966.1,0.20041,0.69935,94.563
2966.1,0.17959,0.61214,94.594
2966.1,0.15686,0.5358,94.622
2966.1,0.13277,0.46899,94.648
2966.1,0.10777,0.4105,94.672
2966.2,0.078036,0.35148,94.696
2966.2,0.047068,0.2993,94.717
2966.2,0.016371,0.25486,94.733
2966.2,0.00093317,0.23479,94.739
2966.2,-0.0014727,0.23179,94.74
2966.2,-0.017429,0.21266,94.745
2966.2,-0.034664,0.19344,94.749
2966.2,-0.051525,0.17595,94.752
2966.3,-0.067974,0.16004,94.753
2966.3,-0.08398,0.14558,94.753
2966.3,-0.099516,0.13242,94.752
2966.3,-0.11456,0.12045,94.75
2966.3,-0.1291,0.10956,94.746
2966.3,-0.14312,0.099654,94.741
2966.3,-0.15661,0.090645,94.735
2966.3,-0.16957,0.082451,94.728
2966.3,-0.18199,0.074998,94.72
2966.4,-0.19388,0.068218,94.711
2966.4,-0.20523,0.062051,94.702
2966.4,-0.21605,0.056442,94.691
2966.4,-0.22634,0.05134,94.679
2966.4,-0.23611,0.046699,94.666
2966.4,-0.24683,0.041825,94.651
2966.4,-0.2572,0.037315,94.633
2966.4,-0.26687,0.033292,94.615
2966.5,-0.27585,0.029702,94.595
2966.5,-0.28549,0.025992,94.571
2966.5,-0.29454,0.022637,94.545
2966.5,-0.30268,0.019714,94.517
2966.5,-0.31108,0.016774,94.483
2966.5,-0.31859,0.01419,94.446
2966.6,-0.32567,0.011756,94.403
2966.6,-0.33177,0.009605,94.354
2966.6,-0.33724,0.0075172,94.292
2966.7,-0.3413,0.0056082,94.215
2966.7,-0.34302,0.0038119,94.109
2966.8,-0.34127,0.002591,93.998
2966.8,-0.33666,0.0017612,93.884
2966.8,-0.32974,0.0011971,93.767
2966.9,-0.321,0.00081367,93.648
2966.9,-0.31083,0.00055306,93.528
2967,-0.29961,0.00037592,93.408
2967,-0.28762,0.00025552,93.288
2967.1,-0.27513,0.00017368,93.168
2967.1,-0.26234,0.00011805,93.049
2967.2,-0.24943,8.0241e-05,92.932
2967.2,-0.23655,5.4541e-05,92.817
2967.3,-0.22381,3.7072e-05,92.704
2967.3,-0.21132,2.5198e-05,92.593
2967.4,-0.19914,1.7128e-05,92.485
2967.4,-0.18733,1.1642e-05,92.38
2967.4,-0.17593,7.9132e-06,92.277
2967.5,-0.16499,5.3787e-06,92.178
2967.5,-0.15451,0,92.081
2967.6,-0.14452,0,91.988
2967.6,-0.13501,0,91.898
2967.7,-0.12599,0,91.81
2967.7,-0.11745,0,91.726
2967.8,-0.10938,0,91.645
2967.8,-0.10177,0,91.567
2967.9,-0.094617,0,91.491
2967.9,-0.087893,0,91.419
2968,-0.081585,0,91.349
2968,-0.075675,0,91.282
2968.1,-0.070144,0,91.217
2968.1,-0.064976,0,91.155
2968.1,-0.06015,0,91.095
2968.2,-0.05565,0,91.038
2968.2,-0.051456,0,90.982
2968.3,-0.047552,0,90.928
2968.3,-0.043921,0,90.877
2968.4,-0.040545,0,90.827
2968.4,-0.037409,0,90.779
2968.5,-0.034498,0,90.732
2968.5,-0.031797,0,90.687
2968.6,-0.029293,0,90.644
2968.6,-0.027251,0,90.607
2968.6,-0.027208,0.0018002,90.606
2968.6,-0.026845,0.013116,90.601
2968.6,-0.026336,0.024268,90.596
2968.6,-0.025688,0.035259,90.591
2968.6,-0.024905,0.046092,90.587
2968.6,-0.023994,0.056772,90.582
2968.6,-0.022913,0.067732,90.577
2968.6,-0.021502,0.080224,90.571
2968.6,-0.019928,0.092507,90.565
2968.7,-0.018198,0.10459,90.56
2968.7,-0.016322,0.11647,90.554
2968.7,-0.014133,0.12912,90.548
2968.7,-0.01151,0.14298,90.541
2968.7,-0.0087078,0.15657,90.535
2968.7,-0.0057397,0.1699,90.528
2968.7,-0.0022276,0.18454,90.521
2968.7,0.0017362,0.19991,90.514
2968.7,0.0058872,0.21493,90.507
2968.7,0.010208,0.22962,90.5
2968.7,0.015624,0.24693,90.491
2968.8,0.021236,0.26379,90.484
2968.8,0.027018,0.28021,90.476
2968.8,0.033677,0.29815,90.469
2968.8,0.040987,0.31683,90.461
2968.8,0.048436,0.33496,90.455
2968.8,0.056309,0.35329,90.449
2968.8,0.065548,0.37389,90.444
2968.9,0.074847,0.3938,90.44
2968.9,0.084162,0.41304,90.437
2968.9,0.095347,0.43538,90.437
2968.9,0.10644,0.45687,90.439
2968.9,0.11738,0.47754,90.444
2969,0.13027,0.50136,90.453
2969,0.14281,0.52414,90.467
2969,0.15542,0.54682,90.486
2969,0.16937,0.57178,90.514
2969.1,0.18262,0.59552,90.549
2969.1,0.19511,0.61814,90.59
2969.1,0.20681,0.63972,90.638
2969.1,0.21772,0.66032,90.693
2969.2,0.22781,0.68001,90.754
2969.2,0.2371,0.69884,90.821
2969.2,0.24656,0.71904,90.904
2969.3,0.25561,0.73968,91.001
2969.3,0.26355,0.75932,91.105
2969.3,0.27041,0.77802,91.216
2969.4,0.27734,0.79949,91.359
2969.4,0.28325,0.82144,91.522
2969.5,0.28868,0.84832,91.745
2969.6,0.29215,0.87917,92.032
2969.6,0.29269,0.90401,92.273
2969.7,0.29188,0.92463,92.472
2969.7,0.29038,0.94328,92.649
2969.8,0.28831,0.96193,92.822
2969.8,0.2858,0.98057,92.99
2969.9,0.28296,0.99922,93.152
2969.9,0.27988,1.0179,93.308
2970,0.27663,1.0365,93.458
2970,0.27327,1.0552,93.602
2970.1,0.26987,1.0738,93.74
2970.1,0.26646,1.0925,93.871
2970.1,0.26307,1.1111,93.997
2970.2,0.25974,1.1298,94.117
2970.2,0.25649,1.1484,94.231
2970.3,0.25333,1.1671,94.341
2970.3,0.25028,1.1857,94.445
2970.3,0.24925,1.125,94.463
2970.4,0.24427,1.0068,94.492
2970.4,0.2357,0.90096,94.521
2970.4,0.22416,0.80626,94.549
2970.4,0.21017,0.72152,94.576
2970.4,0.19284,0.6399,94.604
2970.4,0.17145,0.55989,94.634
2970.4,0.14843,0.48989,94.662
2970.5,0.12428,0.42864,94.687
2970.5,0.099439,0.37504,94.71
2970.5,0.069036,0.3192,94.733
2970.5,0.038662,0.27167,94.752
2970.5,0.0087292,0.23121,94.767
2970.5,-0.00061072,0.2197,94.771
2970.5,-0.010764,0.20771,94.774
2970.6,-0.027957,0.18861,94.779
2970.6,-0.044768,0.17126,94.782
2970.6,-0.061155,0.15551,94.783
2970.6,-0.077088,0.14121,94.783
2970.6,-0.092539,0.12822,94.782
2970.6,-0.10749,0.11643,94.78
