3219.6,-0.15045,0.10903,93.964,760.15,754.72
3219.6,-0.16212,0.10069,93.962,760.16,754.74
3219.7,-0.17325,0.092978,93.959,760.17,754.75
3219.7,-0.18382,0.08586,93.957,760.18,754.77
3219.7,-0.19385,0.079288,93.954,760.19,754.79
3219.7,-0.20334,0.073218,93.951,760.2,754.8
3219.7,-0.2123,0.067613,93.949,760.21,754.82
3219.7,-0.22209,0.061617,93.945,760.22,754.84
3219.7,-0.23149,0.055966,93.942,760.23,754.86
3219.8,-0.24017,0.050834,93.938,760.24,754.87
3219.8,-0.24814,0.046173,93.935,760.25,754.89
3219.8,-0.25681,0.041138,93.93,760.26,754.91
3219.8,-0.26453,0.036652,93.926,760.26,754.93
3219.8,-0.27135,0.032655,93.921,760.27,754.95
3219.8,-0.27845,0.02839,93.916,760.28,754.98
3219.9,-0.28436,0.024682,93.91,760.28,755
3219.9,-0.28986,0.020955,93.904,760.29,755.02
3219.9,-0.29422,0.017555,93.897,760.29,755.05
3220,-0.2974,0.014278,93.888,760.3,755.08
3220,-0.29883,0.011025,93.878,760.3,755.11
3220,-0.29779,0.0085133,93.867,760.3,755.14
3220.1,-0.29466,0.0065737,93.856,760.29,755.17
3220.1,-0.28979,0.005076,93.845,760.29,755.2
3220.2,-0.28348,0.0039195,93.834,760.28,755.22
3220.2,-0.276,0.0030265,93.822,760.28,755.24
3220.3,-0.26761,0.002337,93.811,760.27,755.26
3220.3,-0.2585,0.0018045,93.799,760.26,755.28
3220.3,-0.24888,0.0013934,93.788,760.25,755.3
3220.4,-0.2389,0.0010759,93.776,760.24,755.32
3220.4,-0.22869,0.00083081,93.764,760.23,755.33
3220.5,-0.21838,0.00064153,93.752,760.22,755.35
3220.5,-0.20806,0.00049537,93.74,760.21,755.36
3220.6,-0.19782,0.0003825,93.728,760.2,755.37
3220.6,-0.18773,0.00029536,93.716,760.19,755.38
3220.6,-0.17783,0.00022807,93.703,760.18,755.39
3220.7,-0.16818,0.0001761,93.691,760.17,755.4
3220.7,-0.15958,0.00013891,93.68,760.16,755.41
3220.8,-0.15431,0,93.673,760.15,755.41
3220.8,-0.146,0,93.661,760.15,755.42
3220.8,-0.13797,0,93.649,760.14,755.42
3220.9,-0.13025,0,93.637,760.13,755.43
3220.9,-0.12284,0,93.626,760.12,755.44
3221,-0.11574,0,93.614,760.12,755.44
3221,-0.10895,0,93.602,760.11,755.45
3221,-0.10247,0,93.59,760.1,755.45
3221.1,-0.096291,0,93.578,760.1,755.45
3221.1,-0.090416,0,93.566,760.09,755.46
3221.2,-0.084835,0,93.554,760.08,755.46
3221.2,-0.07954,0,93.542,760.08,755.46
3221.2,-0.074522,0,93.529,760.07,755.47
3221.3,-0.069773,0,93.517,760.07,755.47
3221.3,-0.065282,0,93.505,760.07,755.47
3221.4,-0.06104,0,93.493,760.06,755.47
3221.4,-0.057037,0,93.48,760.06,755.48
3221.4,-0.053263,0,93.468,760.05,755.48
3221.5,-0.049707,0,93.456,760.05,755.48
3221.5,-0.046359,0,93.443,760.05,755.48
3221.6,-0.043209,0,93.431,760.04,755.48
3221.6,-0.040248,0,93.418,760.04,755.48
3221.6,-0.037467,0,93.406,760.04,755.48
3221.7,-0.034855,0,93.393,760.03,755.49
3221.7,-0.032403,0,93.381,760.03,755.49
3221.8,-0.030104,0,93.368,760.03,755.49
3221.8,-0.027949,0,93.356,760.03,755.49
3221.8,-0.025929,0,93.343,760.03,755.49
3221.9,-0.024038,0,93.33,760.02,755.49
3221.9,-0.022267,0,93.318,760.02,755.49
3222,-0.020609,0,93.305,760.02,755.49
3222,-0.019059,0,93.292,760.02,755.49
3222,-0.017609,0,93.279,760.02,755.49
3222.1,-0.016254,0,93.266,760.02,755.49
3222.1,-0.014987,0,93.254,760.01,755.49
3222.2,-0.013804,0,93.241,760.01,755.49
3222.2,-0.01355,0.00024085,93.238,760.01,755.49
3222.2,-0.013314,0.0038035,93.236,760.01,755.49
3222.2,-0.012984,0.007715,93.233,760.01,755.49
3222.2,-0.012586,0.011584,93.23,760.01,755.49
3222.2,-0.012122,0.01541,93.228,760.01,755.49
3222.2,-0.011596,0.019194,93.225,760.01,755.49
3222.2,-0.011012,0.022938,93.223,760.01,755.49
3222.2,-0.010289,0.027089,93.22,760.01,755.49
3222.2,-0.0094412,0.031485,93.217,760.01,755.49
3222.2,-0.0085218,0.035825,93.214,760.01,755.49
3222.2,-0.0075357,0.04011,93.211,760.01,755.49
3222.3,-0.0064876,0.044341,93.207,760.01,755.49
3222.3,-0.0051994,0.049183,93.204,760.01,755.49
3222.3,-0.0037917,0.054119,93.2,760,755.49
3222.3,-0.0023144,0.058982,93.196,760,755.49
3222.3,-0.00077393,0.063773,93.193,760,755.49
3222.3,0.0010922,0.069267,93.188,760,755.48
3222.3,0.0030963,0.074857,93.184,760,755.48
3222.3,0.0051642,0.080352,93.179,759.99,755.48
3222.4,0.0073733,0.085967,93.175,759.99,755.48
3222.4,0.0099859,0.092328,93.169,759.99,755.47
3222.4,0.012652,0.098562,93.164,759.99,755.47
3222.4,0.015358,0.10467,93.158,759.98,755.47
3222.4,0.018442,0.11141,93.152,759.98,755.46
3222.4,0.021782,0.11848,93.146,759.98,755.46
3222.5,0.025131,0.1254,93.14,759.97,755.46
3222.5,0.028612,0.13242,93.133,759.97,755.45
3222.5,0.032621,0.14037,93.125,759.97,755.45
3222.5,0.036581,0.14809,93.118,759.96,755.44
3222.6,0.040474,0.15561,93.11,759.96,755.43
3222.6,0.045054,0.16441,93.101,759.95,755.43
3222.6,0.049492,0.17293,93.093,759.95,755.42
3222.6,0.053769,0.1812,93.084,759.95,755.41
3222.7,0.05869,0.19083,93.074,759.94,755.4
3222.7,0.063337,0.20011,93.064,759.94,755.39
3222.8,0.067873,0.20944,93.055,759.93,755.38
3222.8,0.072735,0.21986,93.044,759.93,755.37
3222.8,0.077156,0.22985,93.033,759.92,755.36
3222.9,0.081739,0.24096,93.022,759.92,755.34
3222.9,0.085869,0.25193,93.012,759.91,755.33
3223,0.08979,0.26366,93.001,759.91,755.31
3223.1,0.093196,0.2756,92.99,759.91,755.29
3223.1,0.095828,0.28692,92.982,759.9,755.28
3223.2,0.097751,0.29766,92.974,759.9,755.26
3223.3,0.09919,0.30959,92.967,759.9,755.24
3223.3,0.09986,0.32126,92.962,759.9,755.22
3223.4,0.099716,0.33445,92.958,759.9,755.2
3223.5,0.098491,0.34992,92.955,759.9,755.18
3223.6,0.096577,0.36538,92.955,759.9,755.15
3223.7,0.094327,0.38085,92.957,759.91,755.13
3223.8,0.091973,0.39632,92.959,759.91,755.11
3224,0.089663,0.41179,92.963,759.91,755.08
3224.1,0.087487,0.42725,92.967,759.91,755.06
3224.2,0.085492,0.44272,92.972,759.91,755.04
3224.3,0.083699,0.45819,92.977,759.92,755.02
3224.4,0.082114,0.47365,92.982,759.92,755
3224.5,0.080728,0.48912,92.988,759.92,754.98
3224.6,0.079527,0.50459,92.993,759.92,754.96
3224.7,0.078496,0.52005,92.999,759.92,754.94
3224.8,0.077615,0.53552,93.005,759.92,754.92
3224.9,0.076866,0.55099,93.011,759.92,754.9
3225,0.076233,0.56646,93.018,759.92,754.88
3225.2,0.07568,0.58255,93.024,759.92,754.86
3225.3,0.075153,0.60114,93.032,759.92,754.84
3225.4,0.074726,0.61972,93.04,759.93,754.82
3225.5,0.074381,0.63831,93.049,759.93,754.79
3225.6,0.074355,0.63991,93.05,759.93,754.79
3225.6,0.074306,0.62979,93.05,759.93,754.79
3225.6,0.072999,0.57588,93.051,759.93,754.79
3225.6,0.069444,0.51934,93.052,759.93,754.79
3225.6,0.064049,0.46835,93.053,759.94,754.79
3225.6,0.057141,0.42236,93.054,759.94,754.8
3225.6,0.049006,0.38089,93.055,759.95,754.8
3225.7,0.0379,0.33619,93.055,759.96,754.81
3225.7,0.02575,0.29674,93.055,759.97,754.82
3225.7,0.012883,0.26191,93.055,759.99,754.83
3225.7,0.00076314,0.23374,93.054,760,754.85
3225.7,-0.004957,0.22168,93.053,760,754.85
3225.7,-0.020042,0.19293,93.05,760.02,754.87
3225.8,-0.035065,0.1679,93.047,760.04,754.88
3225.8,-0.049829,0.14612,93.043,760.05,754.9
3225.8,-0.064176,0.12717,93.039,760.06,754.92
3225.8,-0.077984,0.11068,93.035,760.08,754.94
3225.8,-0.091159,0.096319,93.03,760.09,754.95
3225.9,-0.10363,0.083826,93.025,760.1,754.97
3225.9,-0.11535,0.072953,93.019,760.12,754.99
3225.9,-0.12629,0.06349,93.014,760.13,755.01
3225.9,-0.13643,0.055255,93.008,760.14,755.02
3225.9,-0.14576,0.048088,93.003,760.15,755.04
3226,-0.15428,0.04185,92.997,760.15,755.06
3226,-0.16201,0.036422,92.991,760.16,755.07
3226,-0.16897,0.031698,92.986,760.17,755.09
3226,-0.17518,0.027586,92.98,760.18,755.1
3226.1,-0.18107,0.023735,92.973,760.18,755.12
3226.1,-0.18669,0.020074,92.966,760.19,755.14
3226.1,-0.19134,0.016978,92.959,760.19,755.15
3226.1,-0.19549,0.014072,92.95,760.2,755.17
3226.2,-0.19878,0.011507,92.941,760.2,755.19
3226.2,-0.20117,0.009181,92.931,760.2,755.21
3226.2,-0.20237,0.0071352,92.92,760.2,755.23
3226.3,-0.20207,0.005331,92.907,760.2,755.25
3226.3,-0.20022,0.0039831,92.893,760.2,755.27
3226.4,-0.19708,0.0029759,92.88,760.2,755.29
3226.4,-0.19287,0.0022235,92.866,760.19,755.31
3226.4,-0.1878,0.0016613,92.852,760.19,755.32
3226.5,-0.18204,0.0012412,92.838,760.18,755.34
3226.5,-0.17576,0.00092737,92.824,760.18,755.35
3226.6,-0.16909,0.00069288,92.81,760.17,755.36
3226.6,-0.16215,0.00051769,92.796,760.16,755.37
3226.7,-0.15505,0.00038679,92.781,760.16,755.39
3226.7,-0.14788,0.00028899,92.767,760.15,755.39
3226.8,-0.14069,0.00021592,92.753,760.14,755.4
3226.8,-0.13356,0.00016132,92.738,760.13,755.41
3226.8,-0.12653,0.00012053,92.723,760.13,755.42
3226.9,-0.11965,9.0055e-05,92.709,760.12,755.43
3226.9,-0.11295,6.7284e-05,92.694,760.11,755.43
3227,-0.10645,5.0271e-05,92.679,760.11,755.44
3227,-0.10017,3.756e-05,92.664,760.1,755.44
3227.1,-0.094125,2.8063e-05,92.649,760.09,755.45
3227.1,-0.088588,0,92.635,760.09,755.45
3227.1,-0.083511,0,92.621,760.08,755.46
3227.2,-0.078645,0,92.607,760.08,755.46
3227.2,-0.07399,0,92.593,760.07,755.46
3227.3,-0.069544,0,92.579,760.07,755.46
3227.3,-0.065307,0,92.565,760.07,755.47
3227.3,-0.061273,0,92.551,760.06,755.47
3227.4,-0.057439,0,92.537,760.06,755.47
3227.4,-0.053799,0,92.523,760.05,755.47
3227.5,-0.050348,0,92.509,760.05,755.48
3227.5,-0.048274,0.00011191,92.5,760.05,755.48
3227.5,-0.048006,0.004563,92.499,760.05,755.48
3227.5,-0.047152,0.016027,92.496,760.05,755.48
3227.5,-0.04609,0.027242,92.493,760.05,755.48
3227.5,-0.044831,0.038217,92.49,760.04,755.48
3227.5,-0.043388,0.048959,92.488,760.04,755.48
3227.5,-0.041772,0.059475,92.485,760.04,755.48
3227.5,-0.039994,0.069773,92.482,760.04,755.48
3227.5,-0.03766,0.081862,92.478,760.04,755.47
3227.6,-0.035124,0.093657,92.475,760.04,755.47
3227.6,-0.032405,0.10517,92.471,760.03,755.47
3227.6,-0.029516,0.11641,92.468,760.03,755.47
3227.6,-0.026474,0.12738,92.464,760.03,755.47
3227.6,-0.022889,0.13941,92.46,760.02,755.46
3227.6,-0.018867,0.15197,92.456,760.02,755.46
3227.6,-0.014685,0.16419,92.452,760.01,755.46
3227.6,-0.010363,0.17609,92.448,760.01,755.45
3227.6,-0.0055508,0.1886,92.443,760.01,755.45
3227.7,-5.1091e-05,0.20213,92.438,760,755.44
3227.7,0.0055672,0.21524,92.433,759.99,755.44
3227.7,0.011278,0.22796,92.428,759.99,755.43
3227.7,0.017785,0.24181,92.422,759.98,755.42
3227.7,0.024836,0.25618,92.416,759.98,755.42
3227.7,0.031915,0.27006,92.41,759.97,755.41
3227.7,0.039276,0.28399,92.404,759.96,755.4
3227.8,0.047739,0.29949,92.397,759.95,755.39
3227.8,0.05611,0.31437,92.39,759.94,755.38
3227.8,0.064351,0.32868,92.383,759.94,755.37
3227.8,0.074073,0.34521,92.376,759.93,755.35
3227.9,0.083511,0.36101,92.369,759.92,755.34
3227.9,0.092626,0.37611,92.362,759.91,755.32
3227.9,0.10319,0.39353,92.354,759.9,755.31
3227.9,0.11318,0.41008,92.348,759.89,755.29
3228,0.12333,0.42705,92.342,759.88,755.27
3228,0.13377,0.4449,92.336,759.87,755.25
3228,0.14331,0.46175,92.332,759.86,755.23
3228.1,0.15195,0.4777,92.329,759.85,755.2
3228.1,0.15969,0.4928,92.328,759.84,755.18
3228.2,0.16657,0.50713,92.329,759.83,755.16
3228.2,0.17261,0.52087,92.332,759.83,755.14
3228.2,0.17884,0.53733,92.337,759.82,755.12
3228.3,0.1841,0.55379,92.345,759.82,755.09
3228.3,0.18884,0.57161,92.356,759.81,755.06
3228.4,0.19311,0.59145,92.372,759.81,755.04
3228.4,0.197,0.61467,92.394,759.8,755
3228.5,0.20062,0.64519,92.429,759.8,754.96
3228.6,0.20339,0.68419,92.483,759.8,754.91
3228.7,0.20456,0.71679,92.533,759.8,754.86
3228.8,0.20499,0.74777,92.585,759.8,754.82
3228.8,0.20498,0.77238,92.628,759.8,754.79
3228.9,0.20475,0.79698,92.673,759.8,754.76
3229,0.20435,0.82159,92.718,759.8,754.72
3229,0.20383,0.84619,92.764,759.8,754.69
3229.1,0.20323,0.8708,92.811,759.8,754.66
3229.2,0.20258,0.8954,92.858,759.8,754.63
3229.2,0.2019,0.92001,92.905,759.8,754.6
3229.3,0.20122,0.94461,92.951,759.8,754.56
3229.3,0.20073,0.96201,92.984,759.8,754.54
3229.3,0.20064,0.95206,92.988,759.8,754.54
3229.4,0.19906,0.88132,92.997,759.8,754.53
3229.4,0.19432,0.80098,93.007,759.81,754.53
3229.4,0.18696,0.72796,93.018,759.81,754.53
3229.4,0.17741,0.6616,93.028,759.82,754.54
3229.4,0.16453,0.5943,93.04,759.84,754.54
3229.4,0.14869,0.5297,93.051,759.85,754.55
3229.5,0.13125,0.47212,93.062,759.87,754.56
3229.5,0.11263,0.4208,93.073,759.89,754.57
3229.5,0.09322,0.37506,93.082,759.91,754.59
3229.5,0.070806,0.32951,93.091,759.93,754.61
3229.5,0.04647,0.28673,93.099,759.95,754.63
3229.6,0.022236,0.2495,93.105,759.98,754.65
3229.6,0.0017465,0.22142,93.108,760,754.67
3229.6,-0.0020895,0.21646,93.109,760,754.68
3229.6,-0.019383,0.1952,93.11,760.02,754.69
3229.6,-0.037239,0.17491,93.111,760.04,754.71
3229.6,-0.054517,0.15674,93.11,760.05,754.73
3229.6,-0.071152,0.14045,93.109,760.07,754.75
3229.7,-0.087098,0.12586,93.107,760.09,754.77
3229.7,-0.10232,0.11278,93.105,760.1,754.79
3229.7,-0.11678,0.10106,93.102,760.12,754.81
3229.7,-0.13048,0.090563,93.099,760.13,754.83
3229.7,-0.1434,0.081154,93.096,760.14,754.85
3229.7,-0.15554,0.072721,93.092,760.16,754.87
3229.8,-0.16689,0.065165,93.089,760.17,754.88
3229.8,-0.17748,0.058395,93.085,760.18,754.9
3229.8,-0.18731,0.052327,93.081,760.19,754.92
3229.8,-0.19639,0.04689,93.077,760.2,754.94
3229.8,-0.20475,0.042018,93.072,760.2,754.95
3229.8,-0.2124,0.037652,93.068,760.21,754.97
3229.9,-0.21992,0.033429,93.063,760.22,754.99
3229.9,-0.2274,0.029271,93.058,760.23,755.01
3229.9,-0.23396,0.02563,93.052,760.23,755.02
3229.9,-0.24007,0.0222,93.046,760.24,755.04
3230,-0.24572,0.018919,93.039,760.25,755.06
3230,-0.25042,0.016018,93.032,760.25,755.08
3230,-0.25445,0.01321,93.023,760.25,755.11
3230,-0.25733,0.01064,93.014,760.26,755.13
3230.1,-0.25875,0.0082518,93.002,760.26,755.16
3230.1,-0.25812,0.006191,92.989,760.26,755.19
3230.2,-0.25548,0.0046449,92.976,760.26,755.21
3230.2,-0.25117,0.0034849,92.962,760.25,755.24
3230.3,-0.2455,0.0026146,92.949,760.25,755.26
3230.3,-0.23874,0.0019616,92.935,760.24,755.28
3230.3,-0.23112,0.0014717,92.921,760.23,755.3
3230.4,-0.22286,0.0011042,92.907,760.22,755.31
3230.4,-0.21413,0.00082842,92.893,760.21,755.33
3230.5,-0.20508,0.00062153,92.879,760.21,755.34
3230.5,-0.19586,0.00046631,92.864,760.2,755.36
3230.6,-0.18655,0.00034986,92.85,760.19,755.37
3230.6,-0.17727,0.00026249,92.835,760.18,755.38
3230.7,-0.16808,0.00019693,92.821,760.17,755.39
3230.7,-0.15905,0.00014775,92.806,760.16,755.4
3230.7,-0.15023,0.00011085,92.791,760.15,755.41
3230.8,-0.14165,8.3168e-05,92.776,760.14,755.42
3230.8,-0.13335,6.2398e-05,92.761,760.13,755.42
3230.9,-0.12695,0,92.749,760.13,755.43
3230.9,-0.11998,0,92.736,760.12,755.43
3230.9,-0.11296,0,92.722,760.11,755.44
3231,-0.10623,0,92.707,760.11,755.44
3231,-0.099788,0,92.693,760.1,755.45
3231.1,-0.093645,0,92.679,760.09,755.45
3231.1,-0.087795,0,92.664,760.09,755.46
3231.2,-0.082233,0,92.65,760.08,755.46
3231.2,-0.076955,0,92.635,760.08,755.46
3231.2,-0.071954,0,92.62,760.07,755.47
3231.3,-0.067221,0,92.606,760.07,755.47
3231.3,-0.062748,0,92.591,760.06,755.47
3231.4,-0.058526,0,92.576,760.06,755.47
3231.4,-0.054546,0,92.561,760.05,755.48
3231.4,-0.050796,0,92.547,760.05,755.48
3231.5,-0.047267,0,92.532,760.05,755.48
3231.5,-0.044604,0.00014766,92.52,760.04,755.48
3231.5,-0.044427,0.0061138,92.519,760.04,755.48
3231.5,-0.043815,0.021678,92.517,760.04,755.48
3231.5,-0.043003,0.036866,92.515,760.04,755.48
3231.5,-0.042002,0.051691,92.513,760.04,755.48
3231.5,-0.040821,0.066167,92.511,760.04,755.48
3231.5,-0.03947,0.080305,92.509,760.04,755.48
3231.6,-0.037764,0.09576,92.507,760.04,755.48
3231.6,-0.035724,0.11189,92.505,760.04,755.48
3231.6,-0.033478,0.12758,92.502,760.03,755.47
3231.6,-0.03104,0.14285,92.5,760.03,755.47
3231.6,-0.028422,0.15773,92.497,760.03,755.47
3231.6,-0.025399,0.1734,92.495,760.03,755.47
3231.6,-0.021815,0.19036,92.492,760.02,755.47
3231.6,-0.018026,0.20681,92.489,760.02,755.46
3231.6,-0.014047,0.22277,92.486,760.01,755.46
3231.6,-0.0095543,0.2395,92.483,760.01,755.45
3231.6,-0.004346,0.25749,92.479,760,755.45
3231.6,0.0010587,0.27487,92.476,760,755.44
3231.6,0.0066354,0.29167,92.472,759.99,755.44
3231.7,0.013304,0.31051,92.468,759.99,755.43
3231.7,0.020382,0.32926,92.464,759.98,755.42
3231.7,0.027606,0.34731,92.46,759.97,755.42
3231.7,0.035554,0.36607,92.455,759.96,755.41
3231.7,0.044521,0.38611,92.45,759.96,755.4
3231.7,0.053566,0.40529,92.446,759.95,755.39
3231.7,0.063019,0.4244,92.44,759.94,755.37
3231.8,0.07396,0.44551,92.435,759.93,755.36
3231.8,0.08484,0.4656,92.429,759.92,755.35
3231.8,0.09605,0.48551,92.424,759.9,755.33
3231.8,0.10881,0.50738,92.417,759.89,755.31
3231.8,0.12129,0.52807,92.412,759.88,755.3
3231.9,0.13441,0.54925,92.406,759.87,755.28
3231.9,0.14849,0.57148,92.4,759.85,755.25
3231.9,0.16194,0.5924,92.395,759.84,755.23
3231.9,0.1768,0.61531,92.39,759.82,755.2
3232,0.19119,0.63749,92.386,759.81,755.18
3232,0.20451,0.65823,92.384,759.8,755.15
3232,0.21675,0.67768,92.384,759.78,755.12
3232,0.2279,0.69594,92.386,759.77,755.09
3232.1,0.23799,0.71313,92.389,759.76,755.07
3232.1,0.24703,0.72933,92.395,759.75,755.04
3232.1,0.25505,0.74463,92.402,759.74,755.01
3232.2,0.26314,0.76141,92.414,759.74,754.98
3232.2,0.27018,0.77771,92.429,759.73,754.95
3232.2,0.27614,0.79362,92.448,759.72,754.92
3232.3,0.28141,0.81086,92.473,759.72,754.89
3232.3,0.28558,0.82995,92.509,759.71,754.85
3232.4,0.28817,0.85599,92.565,759.71,754.8
3232.5,0.28807,0.87879,92.621,759.71,754.75
3232.5,0.28655,0.89943,92.675,759.71,754.71
3232.6,0.28457,0.91591,92.719,759.72,754.68
3232.6,0.28208,0.93239,92.765,759.72,754.66
3232.7,0.27918,0.94887,92.811,759.72,754.63
3232.7,0.27597,0.96535,92.858,759.72,754.6
3232.7,0.27254,0.98183,92.905,759.73,754.57
3232.8,0.26895,0.99831,92.951,759.73,754.55
3232.8,0.26528,1.0148,92.997,759.73,754.52
3232.9,0.26155,1.0313,93.042,759.74,754.49
3232.9,0.25783,1.0478,93.087,759.74,754.47
3233,0.25414,1.0642,93.13,759.75,754.45
3233,0.2505,1.0807,93.173,759.75,754.42
3233.1,0.24694,1.0972,93.215,759.75,754.4
3233.1,0.24348,1.1137,93.255,759.76,754.37
3233.1,0.24013,1.1302,93.295,759.76,754.35
3233.2,0.23689,1.1466,93.333,759.76,754.33
3233.2,0.23379,1.1631,93.371,759.77,754.3
3233.3,0.23081,1.1796,93.408,759.77,754.28
3233.3,0.22797,1.1961,93.443,759.77,754.26
3233.3,0.22597,1.2082,93.469,759.77,754.24
3233.4,0.22504,1.1677,93.475,759.77,754.24
3233.4,0.22005,1.0785,93.489,759.78,754.23
3233.4,0.21144,0.99617,93.502,759.79,754.23
3233.4,0.19979,0.92012,93.515,759.8,754.23
3233.4,0.18308,0.8389,93.53,759.82,754.24
3233.5,0.16292,0.76237,93.545,759.84,754.25
3233.5,0.14054,0.69283,93.558,759.86,754.27
3233.5,0.11651,0.62963,93.57,759.88,754.28
3233.5,0.091369,0.57219,93.58,759.91,754.3
3233.5,0.064473,0.51796,93.59,759.94,754.33
3233.6,0.032962,0.46156,93.597,759.97,754.35
3233.6,0.0015662,0.4113,93.602,760,754.38
3233.6,-0.0015944,0.40652,93.603,760,754.39
3233.6,-0.019048,0.38092,93.604,760.02,754.41
3233.6,-0.037836,0.35478,93.604,760.04,754.43
3233.6,-0.054754,0.33236,93.604,760.05,754.44
3233.7,-0.069113,0.31409,93.603,760.07,754.46
3233.7,-0.083168,0.29682,93.602,760.08,754.48
3233.7,-0.096895,0.2805,93.601,760.1,754.49
3233.7,-0.11027,0.26508,93.599,760.11,754.51
3233.7,-0.12328,0.25051,93.597,760.12,754.53
3233.7,-0.13591,0.23673,93.595,760.14,754.54
3233.7,-0.14815,0.22372,93.593,760.15,754.56
3233.7,-0.15998,0.21142,93.591,760.16,754.58
3233.8,-0.17139,0.1998,93.589,760.17,754.59
3233.8,-0.18239,0.18881,93.586,760.18,754.61
3233.8,-0.19296,0.17843,93.583,760.19,754.63
3233.8,-0.2031,0.16862,93.581,760.2,754.64
3233.8,-0.21282,0.15935,93.578,760.21,754.66
3233.8,-0.22356,0.14923,93.575,760.22,754.68
3233.8,-0.23407,0.13942,93.571,760.23,754.7
3233.8,-0.24397,0.13027,93.568,760.24,754.72
3233.9,-0.25327,0.12171,93.565,760.25,754.74
3233.9,-0.26267,0.11308,93.561,760.26,754.76
3233.9,-0.27234,0.10416,93.556,760.27,754.78
3233.9,-0.28118,0.095951,93.552,760.28,754.8
3233.9,-0.28951,0.088091,93.547,760.29,754.82
3234,-0.29809,0.079796,93.542,760.3,754.85
3234,-0.30557,0.072283,93.536,760.31,754.87
3234,-0.31297,0.064408,93.53,760.31,754.9
3234,-0.31922,0.057156,93.523,760.32,754.93
3234.1,-0.325,0.049399,93.515,760.33,754.96
3234.1,-0.32943,0.041614,93.505,760.33,754.99
3234.2,-0.3318,0.032509,93.49,760.33,755.04
3234.2,-0.32986,0.024937,93.474,760.33,755.09
3234.3,-0.3241,0.019128,93.458,760.32,755.13
3234.3,-0.31532,0.014673,93.441,760.32,755.17
3234.3,-0.31396,0.014165,93.439,760.31,755.18
3234.4,-0.31341,0,93.438,760.31,755.18
3234.4,-0.31132,0,93.434,760.31,755.19
3234.4,-0.30503,0,93.423,760.31,755.21
3234.4,-0.29776,0,93.413,760.3,755.23
3234.5,-0.2897,0,93.402,760.29,755.25
3234.5,-0.28104,0,93.391,760.28,755.27
3234.6,-0.27192,0,93.38,760.27,755.28
3234.6,-0.26247,0,93.369,760.26,755.3
3234.6,-0.25279,0,93.358,760.25,755.31
3234.7,-0.24299,0,93.347,760.24,755.33
3234.7,-0.23315,0,93.336,760.23,755.34
3234.7,-0.22333,0,93.325,760.22,755.35
3234.8,-0.21359,0,93.313,760.21,755.36
3234.8,-0.20399,0,93.302,760.2,755.37
3234.8,-0.19456,0,93.29,760.19,755.38
3234.9,-0.18533,0,93.279,760.19,755.39
3234.9,-0.17634,0,93.267,760.18,755.4
3235,-0.1676,0,93.256,760.17,755.4
3235,-0.15913,0,93.244,760.16,755.41
3235,-0.15095,0,93.232,760.15,755.42
3235.1,-0.14305,0,93.22,760.14,755.42
3235.1,-0.13545,0,93.208,760.14,755.43
3235.1,-0.12816,0,93.196,760.13,755.43
3235.2,-0.12115,0,93.185,760.12,755.44
3235.2,-0.11445,0,93.173,760.11,755.44
3235.3,-0.10804,0,93.16,760.11,755.45
3235.3,-0.10192,0,93.148,760.1,755.45
3235.3,-0.096087,0,93.136,760.1,755.45
3235.4,-0.090528,0,93.124,760.09,755.46
3235.4,-0.085239,0,93.112,760.09,755.46
3235.4,-0.080211,0,93.1,760.08,755.46
3235.5,-0.075437,0,93.087,760.08,755.47
3235.5,-0.070906,0,93.075,760.07,755.47
3235.6,-0.066611,0,93.063,760.07,755.47
3235.6,-0.062543,0,93.05,760.06,755.47
3235.6,-0.058692,0,93.038,760.06,755.47
3235.7,-0.055049,0,93.025,760.06,755.48
3235.7,-0.051605,0,93.013,760.05,755.48
3235.7,-0.048352,0,93,760.05,755.48
3235.8,-0.04528,0,92.988,760.05,755.48
3235.8,-0.042382,0,92.975,760.04,755.48
3235.8,-0.040476,9.1025e-05,92.967,760.04,755.48
3235.8,-0.040248,0.0039535,92.966,760.04,755.48
3235.9,-0.039481,0.014517,92.963,760.04,755.48
3235.9,-0.038519,0.024936,92.96,760.04,755.48
3235.9,-0.037372,0.035213,92.957,760.04,755.48
3235.9,-0.03605,0.045351,92.955,760.04,755.48
3235.9,-0.034563,0.055354,92.952,760.03,755.48
3235.9,-0.03292,0.065224,92.949,760.03,755.48
3235.9,-0.030821,0.076549,92.946,760.03,755.48
3235.9,-0.028453,0.088092,92.942,760.03,755.48
3235.9,-0.025898,0.099454,92.939,760.03,755.48
3235.9,-0.02317,0.11064,92.936,760.02,755.47
3235.9,-0.020283,0.12165,92.932,760.02,755.47
3236,-0.016743,0.13424,92.928,760.02,755.47
3236,-0.012889,0.14703,92.924,760.01,755.47
3236,-0.0088615,0.1596,92.92,760.01,755.46
3236,-0.0046775,0.17194,92.916,760,755.46
3236,0.0003555,0.18599,92.912,760,755.45
3236,0.0053459,0.19923,92.907,759.99,755.45
3236,0.011169,0.21396,92.902,759.99,755.44
3236,0.017129,0.22836,92.897,759.98,755.44
3236.1,0.0232,0.24246,92.891,759.98,755.43
3236.1,0.030638,0.25907,92.885,759.97,755.42
3236.1,0.038161,0.27526,92.879,759.96,755.41
3236.1,0.045733,0.29105,92.873,759.95,755.4
3236.1,0.054241,0.30829,92.866,759.95,755.39
3236.2,0.063338,0.32624,92.859,759.94,755.38
