2934.6,-0.066432,93.829
2934.6,-0.066185,93.829
2934.6,-0.063715,93.886
2934.7,-0.06248,93.771
2934.7,-0.060689,93.829
2934.8,-0.057601,93.714
2934.8,-0.055996,93.886
2934.8,-0.053217,93.886
2934.9,-0.051735,93.771
2934.9,-0.049944,93.829
2935,-0.046733,93.829
2935,-0.045189,93.829
2935,-0.042966,93.771
2935.1,-0.041792,93.829
2935.1,-0.040372,93.714
2935.2,-0.036852,93.886
2935.2,-0.034938,93.829
2935.2,-0.033023,93.886
2935.3,-0.031418,93.714
2935.3,-0.029936,93.657
2935.4,-0.027342,93.886
2935.4,-0.02623,93.714
2935.4,-0.025428,93.771
2935.5,-0.024316,93.714
2935.5,-0.023266,93.657
2935.6,-0.021661,93.886
2935.6,-0.020673,93.771
2935.6,-0.019623,93.771
2935.7,-0.018141,93.771
2935.7,-0.017091,93.829
2935.8,-0.015856,93.886
2935.8,-0.014868,93.943
2935.8,-0.013509,93.714
2935.9,-0.012274,93.829
2935.9,-0.011224,93.829
2936,-0.01036,93.943
2936,-0.0098657,93.943
2936,-0.0079513,93.714
2936.1,-0.0061605,93.886
2936.1,-0.0054194,93.829
2936.2,-0.0046166,93.943
2936.2,-0.0036903,93.943
2936.2,-0.0022082,93.714
2936.3,-0.0002321,93.829
2936.3,0.0013117,93.829
2936.4,0.0034114,93.943
2936.4,0.0071166,93.943
2936.4,0.011007,93.829
2936.5,0.015577,93.829
2936.5,0.020826,93.829
2936.6,0.025766,93.943
2936.6,0.031324,93.829
2936.6,0.036017,93.771
2936.7,0.040464,93.829
2936.7,0.045219,93.771
2936.8,0.048553,93.943
2936.8,0.052938,93.714
2936.8,0.055717,93.771
2936.9,0.057384,93.829
2936.9,0.060843,93.886
2937,0.062201,94.057
2937,0.064301,93.714
2937,0.065659,93.943
2937.1,0.065474,93.886
2937.1,0.067512,93.829
2937.2,0.067388,94
2937.2,0.068068,93.714
2937.2,0.068623,93.943
2937.3,0.067512,93.771
2937.3,0.068685,93.771
2937.4,0.067882,93.943
2937.4,0.067327,93.714
2937.4,0.06708,93.829
2937.5,0.064486,93.714
2937.5,0.064054,93.829
2937.6,0.062448,93.886
2937.6,0.060657,93.886
2937.6,0.058187,93.829
2937.7,0.052506,93.829
2937.7,0.046886,93.886
2937.8,0.039105,93.886
2937.8,0.028236,93.829
2937.8,0.015762,93.714
2937.9,0.00081772,93.886
2937.9,-0.014868,93.829
2938,-0.028515,93.829
2938,-0.042472,93.829
2938,-0.053711,93.771
2938.1,-0.06211,93.943
2938.1,-0.068964,93.771
2938.2,-0.072669,93.943
2938.2,-0.074275,93.943
2938.2,-0.075263,93.714
2938.3,-0.073781,93.886
2938.3,-0.073843,93.771
2938.4,-0.072608,93.886
2938.4,-0.06989,93.886
2938.4,-0.068779,93.714
2938.5,-0.065938,93.886
2938.5,-0.06495,93.886
2938.6,-0.063159,93.943
2938.6,-0.05896,93.771
2938.6,-0.057231,93.771
2938.7,-0.054637,93.829
2938.7,-0.053093,93.829
2938.8,-0.051241,93.943
2938.8,-0.04803,93.771
2938.8,-0.04698,93.714
2938.9,-0.045806,93.714
2938.9,-0.044695,93.829
2939,-0.043583,93.829
2939,-0.041175,93.714
2939,-0.040187,93.829
2939.1,-0.038458,93.657
2939.1,-0.037099,93.943
2939.2,-0.036049,93.771
2939.2,-0.034258,93.886
2939.2,-0.033209,93.829
2939.3,-0.031665,93.714
2939.3,-0.030615,93.886
2939.4,-0.029689,93.771
2939.4,-0.02796,93.829
2939.4,-0.026107,93.771
2939.5,-0.024131,93.829
2939.5,-0.022711,93.886
2939.6,-0.021969,93.829
2939.6,-0.020179,93.714
2939.6,-0.019129,93.714
2939.7,-0.01777,93.886
2939.7,-0.017523,93.771
2939.8,-0.016906,93.943
2939.8,-0.015609,93.771
2939.8,-0.014621,93.771
2939.9,-0.013694,93.886
2939.9,-0.012521,93.829
2940,-0.011657,93.886
2940,-0.010545,93.714
2940,-0.0099892,93.714
2940.1,-0.0093099,94
2940.1,-0.0079513,93.829
2940.2,-0.007025,93.943
2940.2,-0.0062222,93.829
2940.2,-0.0057282,93.714
2940.3,-0.0049254,93.943
2940.3,-0.0028258,93.771
2940.4,-0.0013437,93.771
2940.4,-0.0010349,93.771
2940.4,-0.00091139,93.771
2940.5,-0.00066438,93.886
2940.5,0.00013842,93.771
2940.6,1.4916e-05,93.771
2940.6,-0.0010349,93.771
2940.6,-0.0015289,93.829
2940.7,-0.0015289,93.943
2940.7,-0.0011584,93.886
2940.8,-0.00072613,93.714
2940.8,-0.00091139,93.829
2940.8,-0.00054087,93.714
2940.9,-0.00035561,94
2940.9,-0.00035561,93.943
2941,-0.00010859,93.657
2941,-4.6838e-05,93.829
2941,7.667e-05,93.657
2941.1,0.00020018,94.057
2941.1,-4.6838e-05,93.886
2941.2,0.0005707,93.714
2941.2,0.0022381,93.886
2941.2,0.0035349,93.771
2941.3,0.0047082,93.943
2941.3,0.0056963,93.771
2941.4,0.0080429,93.886
2941.4,0.010945,93.886
2941.4,0.013539,93.886
2941.5,0.015515,93.943
2941.5,0.018171,93.829
2941.6,0.021938,93.829
2941.6,0.025149,93.886
2941.6,0.028545,93.886
2941.7,0.031262,93.886
2941.7,0.033362,93.714
2941.8,0.036388,93.886
2941.8,0.038488,93.829
2941.8,0.040587,93.886
2941.9,0.042996,93.886
2941.9,0.043922,93.771
2942,0.046454,93.886
2942,0.047874,93.771
2942,0.049603,93.886
2942.1,0.051888,93.886
2942.1,0.052012,93.714
2942.2,0.054111,93.714
2942.2,0.055408,93.714
2942.2,0.055902,93.714
2942.3,0.057631,93.714
2942.3,0.057261,93.6
2942.4,0.058743,93.714
2942.4,0.059546,93.657
2942.4,0.058434,93.714
2942.5,0.058558,93.714
2942.5,0.057014,93.714
2942.6,0.056581,93.714
2942.6,0.054976,93.771
2942.6,0.050591,93.714
2942.7,0.046886,93.771
2942.7,0.041143,93.714
2942.8,0.033239,93.714
2942.8,0.023667,93.886
2942.8,0.010698,93.6
2942.9,-0.0021465,93.771
2942.9,-0.014374,93.829
2943,-0.028021,93.714
2943,-0.039137,93.714
2943,-0.048277,93.771
2943.1,-0.055687,93.829
2943.1,-0.06001,93.714
2943.2,-0.063468,93.657
2943.2,-0.065444,93.714
2943.2,-0.064765,93.771
2943.3,-0.065074,93.714
2943.3,-0.064024,93.771
2943.4,-0.062542,93.657
2943.4,-0.060998,93.714
2943.4,-0.058157,93.771
2943.5,-0.057169,93.6
2943.5,-0.054946,93.714
2943.6,-0.052229,93.486
2943.6,-0.0505,93.543
2943.6,-0.047659,93.657
2943.7,-0.046609,93.543
2943.7,-0.044263,93.657
2943.8,-0.04099,93.6
2943.8,-0.039384,93.543
2943.8,-0.03747,93.771
2943.9,-0.036173,93.6
2943.9,-0.034506,93.657
2944,-0.032221,93.543
2944,-0.031603,93.543
2944,-0.030553,93.657
2944.1,-0.029936,93.486
2944.1,-0.028762,93.543
2944.2,-0.027095,93.543
2944.2,-0.026169,93.714
2944.2,-0.024625,93.6
2944.3,-0.023575,93.543
2944.3,-0.022772,93.543
2944.4,-0.021167,93.486
2944.4,-0.020117,93.714
2944.4,-0.018944,93.543
2944.5,-0.018017,93.657
2944.5,-0.017338,93.486
2944.6,-0.01635,93.714
2944.6,-0.014312,93.714
2944.6,-0.012398,93.543
2944.7,-0.011595,93.486
2944.7,-0.011039,93.486
2944.8,-0.0099892,93.6
2944.8,-0.0091864,93.714
2944.8,-0.0086924,93.543
2944.9,-0.0090012,93.543
2944.9,-0.0093099,93.543
2945,-0.0089394,93.657
2945,-0.0085689,93.6
2945,-0.0084454,93.486
2945.1,-0.0083219,93.543
2945.1,-0.0075808,93.657
2945.2,-0.007272,93.543
2945.2,-0.0072103,93.714
2945.2,-0.0066545,93.543
2945.3,-0.0061605,93.543
2945.3,-0.0055429,93.6
2945.4,-0.0049254,93.543
2945.4,-0.0045549,93.829
2945.4,-0.0047401,93.543
2945.5,-0.0033198,93.486
2945.5,-0.0011584,93.543
2945.6,-0.00035561,93.429
2945.6,0.00013842,93.657
2945.6,0.00075596,93.429
2945.7,0.0016823,93.371
2945.7,0.0034114,93.486
2945.8,0.0041524,93.314
2945.8,0.0046465,93.6
2945.8,0.0064373,93.371
2945.9,0.0088457,93.371
2945.9,0.011316,93.6
2946,0.013539,93.486
2946,0.016318,93.657
2946,0.018726,93.486
2946.1,0.020641,93.429
2946.1,0.022864,93.429
2946.2,0.024346,93.429
2946.2,0.026507,93.543
2946.2,0.028175,93.314
2946.3,0.028854,93.429
2946.3,0.02941,93.486
2946.4,0.029039,93.486
2946.4,0.029533,93.486
2946.4,0.029842,93.314
2946.5,0.028483,93.371
2946.5,0.027495,93.429
2946.6,0.025828,93.543
2946.6,0.024469,93.429
2946.6,0.022987,93.429
2946.7,0.0199,93.371
2946.7,0.018171,93.486
2946.8,0.017244,93.486
2946.8,0.017059,93.429
2946.8,0.017553,93.486
2946.9,0.018171,93.429
2946.9,0.020579,93.486
2947,0.022987,93.486
2947,0.025643,93.486
2947,0.027989,93.486
2947.1,0.029904,93.429
2947.1,0.032744,93.371
2947.2,0.034721,93.429
2947.2,0.036264,93.486
2947.2,0.037561,93.429
2947.3,0.037808,93.486
2947.3,0.038179,93.429
2947.4,0.036141,93.314
2947.4,0.032436,93.486
2947.4,0.027866,93.429
2947.5,0.020764,93.257
2947.5,0.011995,93.314
2947.6,0.0026703,93.257
2947.6,-0.0078896,93.429
2947.6,-0.0174,93.257
2947.7,-0.026169,93.257
2947.7,-0.034753,93.257
2947.8,-0.040619,93.257
2947.8,-0.044263,93.371
2947.8,-0.047659,93.257
2947.9,-0.048771,93.257
2947.9,-0.049697,93.2
2948,-0.04945,93.257
2948,-0.048277,93.314
2948,-0.047844,93.257
2948.1,-0.046115,93.2
2948.1,-0.044139,93.2
2948.2,-0.042657,93.257
2948.2,-0.040681,93.257
2948.2,-0.040125,93.314
2948.3,-0.038273,93.143
2948.3,-0.036976,93.314
2948.4,-0.036358,93.257
2948.4,-0.035432,93.257
2948.4,-0.034876,93.371
2948.5,-0.033517,93.143
2948.5,-0.032406,93.314
2948.6,-0.031418,93.257
2948.6,-0.029627,93.257
2948.6,-0.028639,93.257
2948.7,-0.027157,93.257
2948.7,-0.025922,93.371
2948.8,-0.02481,93.257
2948.8,-0.022958,93.257
2948.8,-0.022216,93.314
2948.9,-0.021475,93.143
2948.9,-0.020611,93.429
2949,-0.019129,93.371
2949,-0.017153,93.2
2949,-0.016473,93.2
2949.1,-0.015918,93.2
2949.1,-0.015115,93.486
2949.2,-0.014188,93.2
2949.2,-0.013015,93.143
2949.2,-0.013262,93.143
2949.3,-0.013633,93.2
2949.3,-0.013139,93.314
2949.4,-0.012768,93.257
2949.4,-0.012089,93.257
2949.4,-0.01178,93.2
2949.5,-0.011471,93.314
2949.5,-0.011163,93.429
2949.6,-0.010792,93.314
2949.6,-0.010113,93.314
2949.6,-0.0093099,93.086
2949.7,-0.0087541,93.257
2949.7,-0.0082601,93.429
2949.8,-0.0080748,93.314
2949.8,-0.006778,93.257
2949.8,-0.0049871,93.314
2949.9,-0.0043079,93.257
2949.9,-0.0039991,93.486
2950,-0.0033815,93.314
2950,-0.002764,93.257
2950,-0.0021465,93.429
2950.1,-0.0021465,93.371
2950.1,-0.0027023,93.486
2950.2,-0.0022082,93.257
2950.2,-0.0012819,93.257
2950.2,0.00020018,93.314
2950.3,0.0018058,93.314
2950.3,0.0042759,93.486
2950.4,0.0069314,93.086
2950.4,0.0094015,93.314
2950.4,0.012921,93.429
2950.5,0.016318,93.314
2950.5,0.019097,93.429
2950.6,0.022432,93.2
2950.6,0.02484,93.257
2950.6,0.028545,93.429
2950.7,0.032189,93.371
2950.7,0.034165,93.486
2950.8,0.037376,93.257
2950.8,0.039661,93.257
2950.8,0.042687,93.314
2950.9,0.045342,93.257
2950.9,0.046269,93.314
2951,0.048862,93.257
2951,0.0509,93.257
2951,0.052938,93.314
2951.1,0.055161,93.314
2951.1,0.055902,93.257
2951.2,0.058928,93.257
2951.2,0.06041,93.257
2951.2,0.061645,93.257
2951.3,0.063621,93.429
2951.3,0.06393,93.257
2951.4,0.066277,93.371
2951.4,0.066647,93.143
2951.4,0.066277,93.257
2951.5,0.066586,93.486
2951.5,0.064054,93.314
2951.6,0.06251,93.429
2951.6,0.059237,93.257
2951.6,0.053679,93.371
2951.7,0.048183,93.371
2951.7,0.038611,93.371
2951.8,0.027495,93.429
2951.8,0.015577,93.314
2951.8,0.0005707,93.371
2951.9,-0.013818,93.486
2951.9,-0.027713,93.429
2952,-0.041792,93.486
2952,-0.051488,93.371
2952,-0.05896,93.257
2952.1,-0.064641,93.314
2952.1,-0.066679,93.371
2952.2,-0.068655,93.314
2952.2,-0.069396,93.371
2952.2,-0.067297,93.257
2952.3,-0.066,93.371
2952.3,-0.063777,93.429
2952.4,-0.062418,93.429
2952.4,-0.061121,93.429
2952.4,-0.058096,93.314
2952.5,-0.056243,93.257
2952.5,-0.05402,93.371
2952.6,-0.053032,93.314
2952.6,-0.051858,93.257
2952.6,-0.049203,93.314
2952.7,-0.048091,93.314
2952.7,-0.046239,93.371
2952.8,-0.044757,93.257
2952.8,-0.043398,93.257
2952.8,-0.040804,93.314
2952.9,-0.039755,93.257
2952.9,-0.038025,93.257
2953,-0.036235,93.257
2953,-0.035308,93.2
2953,-0.033456,93.429
2953.1,-0.031912,93.314
2953.1,-0.030059,93.257
2953.2,-0.028392,93.371
2953.2,-0.027404,93.143
2953.2,-0.025675,93.486
2953.3,-0.024501,93.257
2953.3,-0.023019,93.257
2953.4,-0.022649,93.257
2953.4,-0.022402,93.257
2953.4,-0.021414,93.486
2953.5,-0.021167,93.371
2953.5,-0.020858,93.371
2953.6,-0.019993,93.257
2953.6,-0.019746,93.371
2953.6,-0.018635,93.6
2953.7,-0.018202,93.429
2953.7,-0.017647,93.314
2953.8,-0.016226,93.314
2953.8,-0.015177,93.429
2953.8,-0.014188,93.429
2953.9,-0.013694,93.486
2953.9,-0.012768,93.314
2954,-0.010669,93.371
2954,-0.0093717,93.429
2954,-0.0083219,93.486
2954.1,-0.0077043,93.486
2954.1,-0.0068398,93.429
2954.2,-0.0053577,93.486
2954.2,-0.0051107,93.486
2954.2,-0.0053577,93.657
2954.3,-0.0052342,93.486
2954.3,-0.0051107,93.543
2954.4,-0.0047401,93.429
2954.4,-0.0044931,93.543
2954.4,-0.0044931,93.486
2954.5,-0.0039991,93.486
2954.5,-0.0039373,93.486
2954.6,-0.0036286,93.486
2954.6,-0.003258,93.486
2954.6,-0.0027023,93.486
2954.7,-0.0023935,93.486
2954.7,-0.0020847,93.486
2954.8,-0.0018377,93.543
2954.8,-0.00041736,93.657
2954.8,0.001003,93.657
2954.9,0.0023616,93.371
2954.9,0.0043377,93.6
2955,0.0069314,93.543
2955,0.011069,93.543
2955,0.015145,93.6
2955.1,0.019282,93.371
2955.1,0.02379,93.486
2955.2,0.028607,93.429
2955.2,0.034659,93.543
2955.2,0.039476,93.6
2955.3,0.044292,93.371
2955.3,0.049418,93.486
2955.4,0.052629,93.429
2955.4,0.057631,93.6
2955.4,0.061028,93.486
2955.5,0.063498,93.371
2955.5,0.066586,93.371
2955.6,0.06745,93.486
2955.6,0.06992,93.314
2955.6,0.071155,93.371
2955.7,0.070847,93.371
2955.7,0.072082,93.314
2955.8,0.071217,93.429
2955.8,0.072946,93.429
2955.8,0.073687,93.257
2955.9,0.072637,93.257
2955.9,0.073934,93.257
2956,0.073811,93.371
2956,0.075293,93.314
2956,0.075849,93.257
2956.1,0.073749,93.429
2956.1,0.074737,93.257
2956.2,0.073996,93.429
2956.2,0.074552,93.486
2956.2,0.07412,93.314
2956.3,0.071835,93.486
2956.3,0.07239,93.314
2956.4,0.07097,93.429
2956.4,0.068871,93.371
2956.4,0.066215,93.429
2956.5,0.059916,93.429
2956.5,0.053741,93.2
2956.6,0.043984,93.486
2956.6,0.029842,93.371
2956.6,0.01391,93.429
2956.7,-0.0054194,93.429
2956.7,-0.025922,93.429
2956.8,-0.044386,93.486
2956.8,-0.063345,93.371
2956.8,-0.07798,93.486
2956.9,-0.088478,93.429
2956.9,-0.097433,93.486
2957,-0.10132,93.429
2957,-0.10268,93.371
2957,-0.10324,93.371
2957.1,-0.10046,93.429
2957.1,-0.10052,93.486
2957.2,-0.098668,93.486
2957.2,-0.095271,93.429
2957.2,-0.092986,93.314
2957.3,-0.088046,93.314
2957.3,-0.086441,93.486
2957.4,-0.083909,93.486
2957.4,-0.079771,93.486
2957.4,-0.077733,93.429
2957.5,-0.073719,93.371
2957.5,-0.072299,93.371
2957.6,-0.070693,93.543
2957.6,-0.066865,93.429
2957.6,-0.065506,93.429
2957.7,-0.062542,93.371
2957.7,-0.060813,93.314
2957.8,-0.059022,93.543
2957.8,-0.055687,93.371
2957.8,-0.054267,93.429
2957.9,-0.051797,93.371
2957.9,-0.050006,93.257
2958,-0.048153,93.486
2958,-0.045498,93.314
2958,-0.04451,93.429
2958.1,-0.041978,93.371
2958.1,-0.039755,93.257
2958.2,-0.03852,93.6
2958.2,-0.035802,93.429
2958.2,-0.034629,93.371
2958.3,-0.032653,93.429
2958.3,-0.030739,93.314
2958.4,-0.029812,93.486
2958.4,-0.028268,93.371
2958.4,-0.027219,93.371
2958.5,-0.025983,93.314
2958.5,-0.024563,93.429
2958.6,-0.023266,93.429
2958.6,-0.021414,93.429
2958.6,-0.020426,93.314
2958.7,-0.019376,93.371
2958.7,-0.017647,93.429
2958.8,-0.016535,93.486
2958.8,-0.015053,93.486
2958.8,-0.014312,93.371
2958.9,-0.013447,93.543
2958.9,-0.01141,93.486
2959,-0.0094334,93.486
2959,-0.0082601,93.543
2959,-0.0074573,93.429
2959.1,-0.0064075,93.6
2959.1,-0.0049254,93.6
2959.2,-0.0039373,93.429
2959.2,-0.0036903,93.486
2959.2,-0.0027023,93.429
2959.3,-0.00072613,93.486
2959.3,0.0022381,93.486
2959.4,0.0061903,93.486
2959.4,0.010143,93.429
2959.4,0.016071,93.371
2959.5,0.021752,93.486
2959.5,0.027372,93.486
2959.6,0.033733,93.314
2959.6,0.039352,93.314
2959.6,0.045528,93.486
2959.7,0.050283,93.486
2959.7,0.053926,93.6
2959.8,0.059113,93.543
2959.8,0.062633,93.371
2959.8,0.0664,93.543
2959.9,0.068932,93.486
2959.9,0.069797,93.543
2960,0.072699,93.6
2960,0.073564,93.429
2960,0.074922,93.543
2960.1,0.075849,93.486
2960.1,0.07449,93.6
2960.2,0.075849,93.486
2960.2,0.075293,93.486
2960.2,0.075293,93.486
2960.3,0.075416,93.543
2960.3,0.073132,93.486
2960.4,0.072885,93.429
2960.4,0.07202,93.543
2960.4,0.070908,93.543
2960.5,0.070229,93.543
2960.5,0.067265,93.486
2960.6,0.067018,93.486
2960.6,0.065412,93.486
2960.6,0.063374,93.486
2960.7,0.062139,93.543
2960.7,0.059175,93.371
2960.8,0.058619,93.486
2960.8,0.057137,93.429
2960.8,0.054358,93.486
2960.9,0.052506,93.657
2960.9,0.048492,93.429
2961,0.044045,93.543
2961,0.037067,93.486
2961,0.026137,93.486
2961.1,0.013477,93.6
2961.1,-0.0019612,93.486
2961.2,-0.02024,93.486
2961.2,-0.036729,93.6
2961.2,-0.053526,93.429
2961.3,-0.068347,93.6
2961.3,-0.079524,93.543
2961.4,-0.08959,93.486
2961.4,-0.094036,93.486
2961.4,-0.095395,93.314
2961.5,-0.097618,93.486
2961.5,-0.096692,93.486
2961.6,-0.096506,93.486
2961.6,-0.095148,93.486
2961.6,-0.091443,93.486
2961.7,-0.090825,93.486
2961.7,-0.088108,93.486
2961.8,-0.086132,93.486
2961.8,-0.083847,93.543
2961.8,-0.079524,93.429
2961.9,-0.077733,93.6
2961.9,-0.07446,93.486
2962,-0.072175,93.429
2962,-0.069952,93.486
2962,-0.065815,93.486
2962.1,-0.064333,93.486
2962.1,-0.061862,93.429
2962.2,-0.059639,93.429
2962.2,-0.057601,93.486
2962.2,-0.053217,93.486
2962.3,-0.051673,93.543
2962.3,-0.049635,93.486
2962.4,-0.047289,93.486
2962.4,-0.045312,93.429
2962.4,-0.042163,93.486
2962.5,-0.041175,93.657
2962.5,-0.039878,93.486
2962.6,-0.03784,93.6
2962.6,-0.036358,93.371
2962.6,-0.034073,93.543
2962.7,-0.0329,93.6
2962.7,-0.031356,93.486
2962.8,-0.029133,93.486
2962.8,-0.028268,93.486
2962.8,-0.026539,93.6
2962.9,-0.025057,93.657
2962.9,-0.023513,93.486
2963,-0.021722,93.486
2963,-0.020734,93.486
2963,-0.019376,93.543
2963.1,-0.017029,93.714
2963.1,-0.01493,93.543
2963.2,-0.013447,93.486
2963.2,-0.012459,93.6
2963.2,-0.011039,93.714
2963.3,-0.0096187,93.714
2963.3,-0.0083836,93.543
2963.4,-0.0078278,93.6
2963.4,-0.0073338,93.657
2963.4,-0.0059752,93.714
2963.5,-0.0035051,93.543
2963.5,-0.00060262,93.657
2963.6,0.0034114,93.429
2963.6,0.0086605,93.486
2963.6,0.013971,93.486
2963.7,0.021382,93.543
2963.7,0.028422,93.543
2963.8,0.035091,93.429
2963.8,0.042625,93.6
2963.8,0.048615,93.486
2963.9,0.055346,93.486
2963.9,0.060843,93.6
2964,0.065042,93.371
2964,0.070847,93.543
2964,0.074058,93.486
2964.1,0.077763,93.486
2964.1,0.081283,93.429
2964.2,0.082333,93.486
2964.2,0.085606,93.6
2964.2,0.086779,93.6
2964.3,0.088138,93.486
2964.3,0.089867,93.486
2964.4,0.088817,93.486
2964.4,0.090793,93.486
2964.4,0.090855,93.6
2964.5,0.090731,93.371
2964.5,0.091225,93.486
2964.6,0.088755,93.543
2964.6,0.089805,93.486
2964.6,0.089435,93.543
2964.7,0.087211,93.429
2964.7,0.086162,93.429
2964.8,0.082333,93.486
2964.8,0.080851,93.486
2964.8,0.078134,93.543
2964.9,0.073811,93.429
2964.9,0.070785,93.429
2965,0.065412,93.486
2965,0.060534,93.486
2965,0.053864,93.486
2965.1,0.042872,93.429
2965.1,0.030583,93.486
2965.2,0.014527,93.429
2965.2,-0.0047401,93.486
2965.2,-0.022834,93.429
2965.3,-0.042101,93.486
2965.3,-0.059392,93.486
2965.4,-0.073102,93.486
2965.4,-0.085699,93.6
2965.4,-0.092863,93.371
2965.5,-0.096321,93.486
2965.5,-0.1004,93.6
2965.6,-0.1004,93.486
2965.6,-0.10027,93.657
2965.6,-0.099471,93.314
2965.7,-0.095827,93.6
2965.7,-0.095395,93.371
2965.8,-0.092739,93.486
2965.8,-0.090331,93.657
2965.8,-0.08854,93.429
2965.9,-0.084773,93.486
2965.9,-0.083662,93.486
2966,-0.081191,93.429
2966,-0.078289,93.6
2966,-0.076066,93.486
2966.1,-0.07162,93.486
2966.1,-0.069767,93.543
2966.2,-0.067235,93.486
2966.2,-0.064394,93.6
2966.2,-0.062171,93.486
2966.3,-0.058281,93.429
2966.3,-0.056984,93.486
2966.4,-0.05507,93.371
2966.4,-0.052414,93.486
2966.4,-0.050315,93.429
2966.5,-0.046239,93.371
2966.5,-0.04451,93.543
2966.6,-0.042842,93.486
2966.6,-0.040063,93.6
2966.6,-0.038211,93.543
2966.7,-0.035679,93.486
2966.7,-0.034753,93.6
2966.8,-0.033888,93.486
2966.8,-0.031788,93.6
2966.8,-0.0308,93.714
2966.9,-0.029071,93.6
2966.9,-0.02833,93.657
2967,-0.027095,93.714
2967,-0.025304,93.714
2967,-0.024563,93.657
2967.1,-0.023205,93.6
2967.1,-0.021908,93.657
2967.2,-0.020673,93.6
2967.2,-0.01882,93.714
2967.2,-0.018017,93.6
2967.3,-0.016967,93.657
2967.3,-0.015424,93.6
2967.4,-0.013694,93.714
2967.4,-0.012274,93.771
2967.4,-0.011533,93.6
2967.5,-0.01036,93.771
2967.5,-0.0091247,93.657
2967.6,-0.0078278,93.829
2967.6,-0.0068398,93.714
2967.6,-0.0059135,93.714
2967.7,-0.0033815,93.714
2967.7,0.00026193,93.714
2967.8,0.0043377,93.771
2967.8,0.0098955,93.714
2967.8,0.016874,93.714
2967.9,0.024099,93.657
2967.9,0.032621,93.714
2968,0.04034,93.829
2968,0.047257,93.714
2968,0.055655,93.657
2968.1,0.061707,93.657
2968.1,0.067635,93.714
2968.2,0.072143,93.714
2968.2,0.074614,93.714
2968.2,0.079245,93.657
2968.3,0.08153,93.6
2968.3,0.082765,93.714
2968.4,0.084556,93.714
2968.4,0.084,93.771
2968.4,0.086779,93.714
2968.5,0.087458,93.543
2968.5,0.086964,93.771
2968.6,0.087644,93.657
2968.6,0.085853,93.714
2968.6,0.08647,93.714
2968.7,0.085668,93.6
2968.7,0.083259,93.714
2968.8,0.082518,93.657
2968.8,0.079183,93.714
2968.8,0.078566,93.657
2968.9,0.077207,93.657
2968.9,0.073687,93.771
2969,0.072143,93.6
2969,0.067882,93.657
2969,0.064671,93.657
2969.1,0.059731,93.714
2969.1,0.050715,93.886
2969.2,0.040217,93.771
2969.2,0.026446,93.6
2969.2,0.0089692,93.771
2969.3,-0.0081366,93.714
2969.3,-0.027404,93.886
2969.4,-0.045065,93.714
2969.4,-0.059516,93.543
2969.4,-0.072669,93.714
2969.5,-0.080944,93.657
2969.5,-0.085082,93.771
2969.6,-0.088725,93.771
2969.6,-0.088972,93.6
2969.6,-0.089219,93.829
2969.7,-0.088602,93.657
2969.7,-0.085205,93.714
2969.8,-0.084279,93.657
2969.8,-0.082056,93.714
2969.8,-0.079833,93.6
2969.9,-0.078166,93.657
2969.9,-0.073596,93.771
2970,-0.071373,93.6
2970,-0.069149,93.714
2970,-0.066556,93.771
2970.1,-0.064641,93.771
2970.1,-0.060874,93.886
2970.2,-0.059084,93.714
2970.2,-0.057725,93.771
2970.2,-0.055749,93.771
2970.3,-0.053958,93.829
2970.3,-0.051117,94
2970.4,-0.049882,93.771
2970.4,-0.048215,93.886
2970.4,-0.045868,93.771
2970.5,-0.044263,93.886
2970.5,-0.041916,93.943
2970.6,-0.040804,93.714
2970.6,-0.039261,93.943
2970.6,-0.03679,93.829
2970.7,-0.035617,93.886
2970.7,-0.033826,93.943
2970.8,-0.032838,93.829
2970.8,-0.031233,93.829
2970.8,-0.028577,93.829
2970.9,-0.027157,93.886
2970.9,-0.025736,93.943
2971,-0.024687,93.886
2971,-0.023266,93.829
2971,-0.021414,93.943
2971.1,-0.02092,93.714
2971.1,-0.020117,93.943
2971.2,-0.019129,93.829
2971.2,-0.018264,93.829
2971.2,-0.016659,93.943
2971.3,-0.015794,93.771
2971.3,-0.014806,93.943
2971.4,-0.013509,93.771
2971.4,-0.012706,93.829
2971.4,-0.011718,93.829
2971.5,-0.010483,93.829
2971.5,-0.0092482,93.943
2971.6,-0.0082601,93.771
2971.6,-0.0070868,93.771
2971.6,-0.0062222,93.714
2971.7,-0.0044314,93.829
2971.7,-0.00066438,93.943
2971.8,0.0032879,93.829
2971.8,0.0068696,93.771
2971.8,0.011563,93.829
2971.9,0.018171,93.771
2971.9,0.025025,93.886
2972,0.032312,93.886
2972,0.037932,93.771
2972,0.043428,93.714
2972.1,0.051085,93.829
2972.1,0.056767,93.829
2972.2,0.061954,93.886
2972.2,0.066647,93.829
2972.2,0.069179,93.714
2972.3,0.073008,93.829
2972.3,0.074737,93.714
2972.4,0.075169,93.886
2972.4,0.076343,93.829
2972.4,0.074861,93.714
2972.5,0.075602,93.886
2972.5,0.074984,93.714
2972.6,0.07344,93.771
2972.6,0.07412,93.829
2972.6,0.072699,93.886
2972.7,0.073255,93.829
2972.7,0.073379,93.771
2972.8,0.072082,93.829
2972.8,0.072452,93.771
2972.8,0.07097,93.943
2972.9,0.07097,93.943
2972.9,0.070291,93.943
2973,0.067327,93.829
2973,0.066153,93.829
2973,0.062819,94
2973.1,0.060101,93.886
